percent_on,total_on,av_B,max_B,min_B,av_melt,tOff,av_vol
100.0,1.7809939684025216,70.23984628402438,70.23984628402438,70.23984628402438,1.7809939684025216,,1070504636.7763739
0.12093603670888087,2100.540310200629,65.09604190965248,68.79719943542015,61.3948843838848,1.2701551003145362,699.3333333333334,259263091.30811232
100.0,1.8244051709960356,69.253813139169,69.253813139169,69.253813139169,1.8244051709960356,,1051060738.2441254
0.15074012981983412,1862.8079991962827,65.09331285737608,68.97793532034176,61.20869039441041,1.4039995981413655,620.0,287526074.1766442
0.1665566148581747,796.3263341854434,63.931575822556894,63.931575822556894,63.931575822556894,1.32633418544347,795.0,300569315.55178267
100.0,2.766387742142343,63.76369293692271,70.70977340640214,56.81761246744328,1.3831938710711715,,772509841.744818
0.09595860193609865,1979.8998842486594,67.3447400615345,67.3447400615345,67.3447400615345,1.899884248659449,494.5,201299931.62006754
0.2914365671210366,810.3616902914495,70.20923702464384,70.20923702464384,70.20923702464384,2.361690291449407,404.0,472563197.85935307
100.0,1.9110653108546336,66.26621846596473,66.26621846596473,66.26621846596473,1.9110653108546336,,964556206.4555639
0.2014182248557794,1155.327039213663,60.14788700453887,67.019392741639,53.27638126743876,1.1635196068314972,576.5,288525162.8752745
0.2845653788500839,1252.5643645292637,64.20354699696058,68.78047096204828,59.626623031872874,1.7821822646319228,624.5,446851209.18517476
0.42592655051308026,651.7760874061581,60.905924863734896,66.43204449096834,55.37980523650145,1.3880437030790842,324.5,320481687.5234348
0.3552904043297487,599.1286465909283,58.20026663328048,64.3724999085895,52.02803335797146,1.06432329546413,597.0,315080711.0672837
0.0648680741211895,3482.2588742676517,65.94775482808394,65.94775482808394,65.94775482808394,2.2588742676516396,580.0,160534917.38231072
100.0,3.592594631262883,62.33142130709608,67.13229828739543,57.530544326796736,1.7962973156314415,,838600623.1460332
0.28016051348389587,945.6493360355944,67.38964092436652,67.38964092436652,67.38964092436652,2.649336035594373,314.3333333333333,351586287.88254905
0.33937571311839565,813.7617096050566,67.5419420490081,67.5419420490081,67.5419420490081,2.7617096050566086,811.0,737979151.6772169
100.0,1.9282502888416668,61.85867085615626,61.85867085615626,61.85867085615626,1.9282502888416668,,791663467.5878702
0.27296436278743924,978.6714242168964,65.92776353462033,65.92776353462033,65.92776353462033,2.6714242168964075,976.0,663885739.4413956
0.12200795519414756,2290.794952078722,66.14848439873865,66.14848439873865,66.14848439873865,2.7949520787220012,762.6666666666666,350791866.7043322
100.0,1.9608947689884781,60.75811333439349,60.75811333439349,60.75811333439349,1.9608947689884781,,762856012.6629436
100.0,1.5494430733351923,57.934430505279984,57.934430505279984,57.934430505279984,1.5494430733351923,,522590244.39944965
100.0,2.714625946959397,64.21392976112163,64.21392976112163,64.21392976112163,2.714625946959397,,1246732234.833378
100.0,2.199015663905653,60.88138221557909,60.88138221557909,60.88138221557909,2.199015663905653,,860710856.8434544
0.07742807206375843,3809.949970808991,56.41325097348435,60.47106174680629,52.35544020016242,1.4749854044955644,634.5,128787321.04180913
0.3375423807399695,1287.3453360958026,59.88239856903468,64.47270337889641,55.29209375917294,2.172668047901367,641.5,448032831.2305985
0.22276902798867368,892.989303591654,58.561191074645734,58.561191074645734,58.561191074645734,1.9893035916539539,297.0,173239222.44801548
0.06837404714312234,2469.688626065474,56.601817976949526,56.601817976949526,56.601817976949526,1.688626065474338,617.0,106225815.09267053
0.22229810928505941,1587.5290470559564,56.64675878240639,59.731973275870395,53.56154428894238,1.7645235279782563,528.0,236675021.2698803
100.0,2.2742766706404183,58.94735024538018,58.94735024538018,58.94735024538018,2.2742766706404183,,808000457.1834575
100.0,2.798734354953464,61.198064596429816,61.198064596429816,61.198064596429816,2.798734354953464,,1112628521.5357575
0.3829919437893963,758.9065509510325,54.128793474614895,55.41702959952958,52.840557349700205,1.4532754755162125,378.0,202738285.91177735
0.4264641715191233,678.8952449819952,60.881833466941465,60.881833466941465,60.881833466941465,2.8952449819951886,676.0,566622657.9874127
0.10992567503253867,2017.2174398876707,57.2645603146512,57.2645603146512,57.2645603146512,2.217439887670617,671.6666666666666,180561478.49951607
0.2943074337996641,987.9074851679126,53.271418886181245,55.915224694548776,50.62761307781371,1.4537425839562403,492.5,202736305.47233373
100.0,3.2474590315987464,61.36539803652829,61.36539803652829,61.36539803652829,3.2474590315987464,,1301636727.16509
100.0,2.780996494291432,58.871342688464566,58.871342688464566,58.871342688464566,2.780996494291432,,984209858.5192221
0.5934822159414276,549.259758988922,60.66042784634952,60.66042784634952,60.66042784634952,3.259758988921999,546.0,631026139.8080027
100.0,2.7454534356697624,58.026067174718634,58.026067174718634,58.026067174718634,2.7454534356697624,,930376941.3880098
100.0,5.117720189201934,56.835830744804575,60.92578554737337,52.74587594223578,2.558860094600967,,891726459.4781175
100.0,3.9183561192681045,53.89353063035931,58.92871788894941,48.8583433717692,1.9591780596340522,,633594634.2728631
100.0,2.5809807444298962,56.347797884826406,56.347797884826406,56.347797884826406,2.5809807444298962,,800923535.1351818
100.0,2.997991476842157,57.79359928550447,57.79359928550447,57.79359928550447,2.997991476842157,,1003795091.67232
100.0,2.039749041910924,53.47992864692316,53.47992864692316,53.47992864692316,2.039749041910924,,541158696.3946185
0.17134546260339345,2007.4396567663703,51.87754350412409,53.54599493631081,50.20909207193738,1.7198283831851553,668.0,170846370.37566835
0.6235768208593145,598.7335637220758,59.782029189308204,59.782029189308204,59.782029189308204,3.7335637220757985,595.0,691800666.0224496
0.2133489977090461,1602.4187443301303,58.20644036685798,58.20644036685798,58.20644036685798,3.418744330130215,399.75,233875747.07376617
0.5429099429891118,777.2196025008375,52.62020257774836,59.67087547318439,45.569529682312336,2.109801250418749,386.5,371385703.8957604
1.4801056104323695,259.84599515273953,51.73974491030955,52.63854720075571,50.840942619863384,1.9229975763697604,256.0,310165656.54045564
100.0,3.0202106416193653,55.74698078904626,55.74698078904626,55.74698078904626,3.0202106416193653,,907562899.8036463
100.0,3.1050473113349284,55.78286175952888,55.78286175952888,55.78286175952888,3.1050473113349284,,934858842.5713818
100.0,2.1784673731309088,52.01355875690672,52.01355875690672,52.01355875690672,2.1784673731309088,,531711696.49687314
0.26107248806059724,998.6070883715612,48.46452912123078,50.68431365962782,46.24474458283375,1.3035441857805607,498.0,137431959.7913423
100.0,3.1917996434162945,55.26229907774881,55.26229907774881,55.26229907774881,3.1917996434162945,,934324883.2396114
2.032962315724977,139.84295456755478,53.73127560758591,53.73127560758591,53.73127560758591,2.842954567554789,137.0,382469513.6495606
3.1761094633417275,112.57552180133865,49.6659132507379,50.82779917395388,48.50402732752192,1.7877609006693231,109.0,256851042.37625393
100.0,3.9092005414070776,50.012557249509726,54.840892141050304,45.18422235796915,1.9546002707035388,,520862392.7282654
100.0,4.039649449386182,57.11720879873151,57.11720879873151,57.11720879873151,4.039649449386182,,1305629803.221188
100.0,3.116608302499309,53.681861502053174,53.681861502053174,53.681861502053174,3.116608302499309,,836258166.1171063
0.21615790526357706,1865.0314128344905,49.553123199042574,56.49119998335345,42.61504641473171,2.0157064172453656,620.3333333333334,251834670.44016227
100.0,3.5276518399842502,54.56513450384048,54.56513450384048,54.56513450384048,3.5276518399842502,,994046848.9841533
100.0,3.841433546477211,55.34206419904616,55.34206419904616,55.34206419904616,3.841433546477211,,1129366321.9221423
1.344669103543471,363.8931588773318,50.47775283496661,52.87415633581764,48.081349334115586,2.446579438665918,359.0,381596343.3275113
0.4193684472515719,763.2006226004137,47.47813516011159,47.586882839036875,47.3693874811863,1.600311300206842,760.0,198078484.63536254
0.32304278737703485,1357.3849341266387,49.14827585633762,55.84242941938058,42.45412229329465,2.192467063319311,676.5,325181396.00624096
100.0,2.5871471234810204,50.322821162353364,50.322821162353364,50.322821162353364,2.5871471234810204,,571862362.1247325
0.35334055092536176,938.3154489768325,52.419579861704655,52.419579861704655,52.419579861704655,3.315448976832522,935.0,414160243.28990555
1.2277873793164271,353.33824234582045,48.5521428415845,52.926288385485634,44.17799729768337,2.1691211729102373,349.0,343656191.7543191
100.0,3.492134561934045,52.51206909404193,52.51206909404193,52.51206909404193,3.492134561934045,,877089292.2376219
0.33023727403876857,1653.460342361928,49.90778415016068,54.38094309344175,45.434625206879616,2.7301711809640605,549.3333333333334,274989039.69008887
1.3457670136650006,324.3651998635725,54.669521662592686,54.669521662592686,54.669521662592686,4.36519986357251,320.0,618565089.852091
100.0,3.4732116205630783,51.78768102616981,51.78768102616981,51.78768102616981,3.4732116205630783,,836731435.117728
0.15137120983315283,2546.8552055373207,52.694476355629234,52.694476355629234,52.694476355629234,3.855205537320473,635.75,195680819.62871045
0.8777502677996303,656.764754390476,49.593439930191806,53.20818274803533,45.978697112348286,2.8823771952379937,651.0,450952002.9070838
0.8004931645665058,689.5195569215059,49.047840876667124,52.40798588760333,45.68769586573091,2.759778460752956,684.0,414159388.9502681
0.7621400299059145,605.6156392138191,54.18209068739011,54.18209068739011,54.18209068739011,4.615639213819096,601.0,636714267.9187735
100.0,4.0677819354303555,52.415580029143435,52.415580029143435,52.415580029143435,4.0677819354303555,,1016048170.3759646
0.902548825067047,371.35162977136883,50.195374683382525,50.195374683382525,50.195374683382525,3.35162977136882,368.0,367614464.80569845
1.3608330930704757,239.2558730982355,49.73312395177584,49.73312395177584,49.73312395177584,3.25587309823549,236.0,347336273.37157667
0.5157290070955408,834.3027412435864,52.41231541022367,52.41231541022367,52.41231541022367,4.302741243586428,415.0,358178455.1984574
0.14334182005927856,3234.636586956046,46.767615395284764,48.18449417812618,45.35073661244335,2.318293478023062,646.0,120199163.32348092
0.13357006336048144,2264.0240583692607,44.37062806089318,47.40802400083682,41.333232120949546,1.5120291846301825,565.25,88834984.71339841
100.0,5.970091075017316,48.18908951340072,53.430164068693244,42.94801495810818,2.985045537508658,,723677569.9282614
0.2104961300013833,1513.1851962779187,48.61839810645494,48.61839810645494,48.61839810645494,3.185196277918855,755.0,211637356.34619752
100.0,5.008516055144507,53.19007870494093,53.19007870494093,53.19007870494093,5.008516055144507,,1307303475.499163
1.3500954847646733,271.66777435512927,49.52535294022503,49.52535294022503,49.52535294022503,3.667774355129281,268.0,386394377.4456734
100.0,3.4677356206171552,44.28769865934291,46.779233949074474,41.79616336961134,1.7338678103085776,,287779384.856828
100.0,5.324287417928846,46.577312778431875,46.969121328571404,46.18550422829235,2.662143708964423,,467353689.90040314
100.0,4.3365372273839835,45.13860277748302,47.67861161256503,42.59859394240102,2.1682686136919918,,375748058.6953098
100.0,5.352902914423353,52.976719796604634,52.976719796604634,52.976719796604634,5.352902914423353,,1380447854.143514
0.09287981424657821,3311.0753206073446,47.15319413024177,47.15319413024177,47.15319413024177,3.0753206073443957,661.6,93206874.58867337
100.0,3.8655396486519313,44.13678256167438,45.041871967299485,43.23169315604927,1.9327698243259657,,291907972.02229166
0.27906330121148626,1137.173433724652,47.07745196813809,47.07745196813809,47.07745196813809,3.173433724652027,567.0,191435497.61606476
100.0,5.299926107780407,52.024680920411214,52.024680920411214,52.024680920411214,5.299926107780407,,1294415000.279402
100.0,4.370568465835464,49.631727937664465,49.631727937664465,49.631727937664465,4.370568465835464,,926811814.0673335
100.0,5.212277545215713,51.42473374585681,51.42473374585681,51.42473374585681,5.212277545215713,,1229473394.5199435
100.0,5.49876626494779,51.8921581106259,51.8921581106259,51.8921581106259,5.49876626494779,,1332741447.6148999
100.0,5.73977517130308,52.2450795943579,52.2450795943579,52.2450795943579,5.73977517130308,,1419732464.857742
0.5070168505432169,950.820821784923,49.96211203321162,49.96211203321162,49.96211203321162,4.82082178492305,946.0,521421451.8389081
100.0,5.618028275500146,51.579265313001265,51.579265313001265,51.579265313001265,5.618028275500146,,1337164452.8625362
1.0141961769335481,344.493843389427,46.599288669722014,46.599288669722014,46.599288669722014,3.4938433894270133,341.0,306610304.8009324
0.765222855091309,442.3852329097745,46.202940293628366,46.202940293628366,46.202940293628366,3.385232909774514,439.0,289562853.88862807
0.8559678245533622,699.9917037587176,51.82816781292772,51.82816781292772,51.82816781292772,5.99170375871751,347.0,482283155.39865285
1.0236308938742995,360.6921563441198,42.43343882221356,44.841940459774015,40.024937184653105,1.8460781720598998,357.0,180663074.27576044
0.10374512602643064,3463.593309243718,46.22955018699092,46.22955018699092,46.22955018699092,3.593309243717915,576.6666666666666,87969273.35159945
100.0,5.792544234184935,44.549862997864736,44.750686910618235,44.349039085111244,2.8962721170924675,,444390342.0266093
100.0,5.254130696150621,49.515735570213614,49.515735570213614,49.515735570213614,5.254130696150621,,1106384348.2708466
0.3516897950315507,2067.270378958507,45.85562977743946,49.36149589273295,42.34976366214597,3.635189479253567,686.6666666666666,272455386.0681751
100.0,4.959587528462846,48.55897133523572,48.55897133523572,48.55897133523572,4.959587528462846,,984984599.7280298
100.0,3.948911562027813,46.27319852994292,46.27319852994292,46.27319852994292,3.948911562027813,,678643063.901931
0.19399576472333913,1719.3354379309735,44.83772932987645,44.83772932987645,44.83772932987645,3.335437930973564,572.0,130376449.99381198
0.7451021434119244,825.1481969014375,50.5061130261062,50.5061130261062,50.5061130261062,6.148196901437457,819.0,686949888.8409834
2.4100013667537494,211.08720451382547,48.18407343792529,48.18407343792529,48.18407343792529,5.087204513825476,206.0,493554577.9499511
0.4389781225090872,1266.5599209614893,48.98092089482639,48.98092089482639,48.98092089482639,5.559920961489325,420.3333333333333,283311961.7835681
0.6867404916374064,939.4515944987562,50.588444875244434,50.588444875244434,50.588444875244434,6.4515944987562115,311.0,362190041.84757906
0.585760435502063,772.5251466634588,41.972996540810264,45.42729725158746,38.51869583003307,2.262573331729414,256.0,139791208.2800383
0.4350357305670337,878.8231949063534,45.04899803225917,45.04899803225917,45.04899803225917,3.8231949063534008,875.0,303128868.06616145
0.9985183164419162,691.908836465185,44.18118452593758,44.411632501561535,43.950736550313636,3.4544182325925084,342.5,258520135.8889919
0.8920501770676424,632.6434974391125,40.90077211027171,43.35275126532307,38.59719532171771,1.8811658130375095,627.0,180915560.63060835
100.0,5.387365681487414,42.42804383232362,42.63569312344914,42.2203945411981,2.693682840743707,,357075048.19031096
100.0,6.412294922059229,49.50314576368218,49.50314576368218,49.50314576368218,6.412294922059229,,1349234162.1134238
0.3310407941134801,1325.3875735485565,45.49448854013468,45.49448854013468,45.49448854013468,4.387573548556526,440.3333333333333,179149757.96784762
100.0,4.569081614481901,45.70795534865718,45.70795534865718,45.70795534865718,4.569081614481901,,756797599.1740149
1.0001801422111185,561.6171835450631,47.544495759136105,47.544495759136105,47.544495759136105,5.6171835450630905,556.0,523558003.93460536
100.0,5.801242708486242,47.73918033827434,47.73918033827434,47.73918033827434,5.801242708486242,,1094766139.5207415
2.4877254365133776,233.8167179677033,47.62031927336564,47.62031927336564,47.62031927336564,5.8167179677033,228.0,544753922.899353
100.0,5.058184612055516,46.08373363844707,46.08373363844707,46.08373363844707,5.058184612055516,,858643913.9275497
0.545746978936507,944.1526847535906,41.34985990529903,41.70396853830347,40.99575127229458,2.576342376795322,939.0,211067902.37383714
100.0,9.156630066310742,44.93099736712044,46.81059328758397,43.05140144665691,4.578315033155371,,744435113.8594612
0.27873664622679467,2249.269538476149,42.17636293412591,43.1018977920952,41.25082807615662,3.1347692380746603,747.6666666666666,165133056.835499
100.0,7.011602528755929,49.011683373160615,49.011683373160615,49.011683373160615,7.011602528755929,,1431830447.2586944
0.8115342736286814,948.6990176820686,40.92690207536515,42.6524981646288,38.8537082932776,2.566339227356204,470.5,190881272.08569497
0.5726329596921492,968.5462148561169,46.15372779267981,46.15372779267981,46.15372779267981,5.5462148561168645,963.0,472892573.5690109
0.4378670997079642,865.7910140025451,42.92817357050946,42.92817357050946,42.92817357050946,3.791014002545119,862.0,260092646.3376393
35.508496031195726,12.404734744393227,43.89778313249562,43.89778313249562,43.89778313249562,4.4047347443932265,8.0,323141678.84443414
0.7626615543497617,568.3344684913012,43.658104910070584,43.658104910070584,43.658104910070584,4.334468491301214,564.0,312806624.40430844
1.3185816713817018,739.7542641402175,41.623013070530256,46.1539595334063,37.25124700477715,3.2514213800724967,730.0,363678616.28202295
0.22074730770836432,3492.710063431083,42.569894372049006,45.9613822424516,39.17840650164641,3.85503171554161,580.8333333333334,147137132.15284595
100.0,6.545866751158509,47.05285376501473,47.05285376501473,47.05285376501473,6.545866751158509,,1182770578.7501059
100.0,5.694619360463918,45.497495199762405,45.497495199762405,45.497495199762405,5.694619360463918,,930256279.8730701
1.3358368075581746,470.28220276391573,46.345856374451415,46.345856374451415,46.345856374451415,6.282202763915754,464.0,542363100.53913
0.40791826806386694,1411.758822136498,40.481329103772104,44.925282613128374,36.037375594415835,2.8794110682490253,468.6666666666667,177207290.562288
100.0,4.788197089516071,43.62703859595386,43.62703859595386,43.62703859595386,4.788197089516071,,689627652.2076867
0.453968040512549,1761.9989119343609,42.160878340904404,46.37080462252671,37.950952059282095,3.999455967180426,584.6666666666666,253850681.04146376
0.9455455371550705,990.3643458739865,40.62996214966631,43.874287740314394,36.3790300352159,3.1214486246621616,490.5,251329832.19347963
100.0,7.584847894835753,47.77324146434992,47.77324146434992,47.77324146434992,7.584847894835753,,1434420394.8003907
4.47949612315211,106.78335630589423,43.17312985534188,43.17312985534188,43.17312985534188,4.7833563058942365,102.0,333824944.60465515
0.8359524795216143,655.4794971088371,44.177974668712736,44.177974668712736,44.177974668712736,5.4794971088371325,650.0,409735467.19716835
0.8421867756941148,646.444268138495,44.007082028113466,44.007082028113466,44.007082028113466,5.4442681384950085,641.0,402395093.0603613
100.0,6.60425356921673,45.7097806527691,45.7097806527691,45.7097806527691,6.60425356921673,,1094023366.7128286
0.33059243365957663,1551.12791151184,39.20465521083716,40.91639404414048,37.492916377533845,2.563955755919978,773.0,142059632.0296035
0.5378901144633539,1407.5711862649537,46.942240974589986,46.942240974589986,46.942240974589986,7.571186264953747,350.0,271681976.86385745
100.0,7.553441446842624,46.78472869945939,46.78472869945939,46.78472869945939,7.553441446842624,,1341629687.6266143
0.2461141991857433,2805.9057324232604,45.67791950848304,45.67791950848304,45.67791950848304,6.905732423260373,559.8,190262363.60989487
1.4935220347917866,400.9888569353898,44.16911943637121,44.16911943637121,44.16911943637121,5.98885693538976,395.0,447554175.3064658
0.9895938416050338,1141.2941768890914,40.61042774957227,46.2393286479761,35.52590876543468,3.7647256296971032,376.6666666666667,281700461.11186993
0.6222704259452326,758.7212982543848,42.02998987712468,42.02998987712468,42.02998987712468,4.7212982543847595,754.0,304007812.085877
0.29672844499906487,4008.895533377829,39.231231366993136,45.86506191972376,35.76253535742542,2.9738833444572497,571.0,149303168.2119936
100.0,5.120812308267495,42.4303575929609,42.4303575929609,42.4303575929609,5.120812308267495,,678491451.8335835
100.0,10.44291813662263,42.45473226992725,45.21525252902607,39.69421201082842,5.221459068311315,,750017645.9310484
100.0,7.203341424438136,45.275161752847,45.275161752847,45.275161752847,7.203341424438136,,1159549995.0335665
0.354149067065726,1261.4674752950953,41.16601794259485,41.16601794259485,41.16601794259485,4.467475295095148,419.0,135143198.041356
2.061714365746376,384.93628672232484,46.08618791050964,46.08618791050964,46.08618791050964,7.936286722324832,377.0,673713359.6789271
100.0,7.444459908332109,38.046839509196154,40.50452335367022,34.86248732268813,2.481486636110703,,267336659.65414014
100.0,6.8785896147735635,44.35021066174353,44.35021066174353,44.35021066174353,6.8785896147735635,,1040787116.1948049
100.0,9.074654914845514,40.89740078327368,41.39618516492702,40.39861640162035,4.537327457422757,,540089308.9966197
100.0,6.17099807652705,43.13255652390967,43.13255652390967,43.13255652390967,6.17099807652705,,858907624.6736212
0.2921344747620665,3318.695052360167,41.13729302117578,43.79416512286563,38.48042091948594,4.8475261800835305,551.5,159114853.96274626
100.0,5.382118905910967,41.82033325645145,41.82033325645145,41.82033325645145,5.382118905910967,,682796368.812834
0.5122748633792333,1530.842119375583,39.63415440806007,43.19206318056007,36.07624563556007,3.921059687791514,304.6,144861319.19378296
100.0,7.852775678894967,45.027434175649624,45.027434175649624,45.027434175649624,7.852775678894967,,1243455473.4313006
100.0,7.682367592766775,44.683730914300206,44.683730914300206,44.683730914300206,7.682367592766775,,1188827421.4953575
100.0,7.1363873696318505,43.83571886362894,43.83571886362894,43.83571886362894,7.1363873696318505,,1042649313.1030594
100.0,8.104351607550878,45.02659266083075,45.02659266083075,45.02659266083075,8.104351607550878,,1283219562.097311
2.5045614603701907,331.2975507758831,45.170337217071946,45.170337217071946,45.170337217071946,8.297550775883133,323.0,663216569.7197106
100.0,8.225921638553256,44.96321802938074,44.96321802938074,44.96321802938074,8.225921638553256,,1296976697.9429665
100.0,5.5603107270681145,41.315203771505736,41.315203771505736,41.315203771505736,5.5603107270681145,,680149222.4177493
100.0,7.488291329979992,43.77659968511403,43.77659968511403,43.77659968511403,7.488291329979992,,1089643051.9720178
100.0,8.01593012720946,44.3592998820028,44.3592998820028,44.3592998820028,8.01593012720946,,1213621939.4914777
0.9063322931189194,927.4053743962738,44.75432198689161,44.75432198689161,44.75432198689161,8.405374396273848,459.5,435628415.9999059
100.0,10.238995288179797,40.36943498717861,41.65612398525334,39.08274598910387,5.119497644089899,,596633860.6093905
0.22172325814026217,2875.3753759673573,36.31841022255005,37.475858852142885,35.15730882995987,2.1251253224525457,573.8,68076390.02082896
0.6692866482935942,1418.493789540267,39.716928601294384,40.312381731109916,39.12147547147885,4.746894770133421,704.5,259204898.51739058
0.4503460503474453,1693.6271831268223,43.33873219783325,43.33873219783325,43.33873219783325,7.627183126822338,562.0,269220568.49249816
0.305098732805252,2042.230820353858,41.46416603091832,41.46416603091832,41.46416603091832,6.230820353857924,407.2,128406861.37053621
100.0,9.134559148452846,39.231869452935356,41.2932555391696,37.17048336670112,4.567279574226423,,508760425.12180984
0.5687700097355513,1260.1674545539508,42.463768915919786,42.463768915919786,42.463768915919786,7.167454553950754,626.5,317303420.1300995
0.5418380273870417,2320.5737510366785,41.23758747191047,44.133567488146845,38.3416074556741,6.286875518339309,461.6,238613453.16016778
0.3496035780853908,3080.7704838441173,40.025612357421956,42.491857390330885,37.559367324513026,5.38524192205882,438.57142857142856,143573689.8411138
100.0,8.82411430035117,44.21132785318319,44.21132785318319,44.21132785318319,8.82411430035117,,1322657040.528037
0.5833727694664307,1301.5931399476979,37.854073260671925,41.48807951453283,34.22006700681103,3.79656997384898,647.0,222734876.93970633
