percent_on,total_on,av_B,max_B,min_B,av_melt,tOff,av_vol
8.106080003907088e-05,3471942.8143846365,47.40328925936148,47.415908065160835,47.40060910466417,0.000494532528947323,501.001443001443,41204.93894823605
8.380741950492877e-05,3581909.0019054953,46.39495244552379,49.598672679884785,46.39177768356534,0.0005254516897447493,502.7942167321729,40510.65933591034
8.871159137323941e-05,3595656.18976382,45.4665328589055,47.4145821044897,45.463692093658615,0.0005464731585146247,498.3580041580042,39845.89329634525
9.448539761331559e-05,3574396.377282639,44.60827666349648,44.96946584832084,44.60568094064867,0.0005957457451669522,501.4580527497194,40638.62722137482
4.052828700816647e-05,4167105.6888565477,,,,0.00025492174392655287,504.06483609531875,34925.123337737605
4.57672952491788e-05,4099346.8761601984,54.26273739692475,54.27979696533689,54.260152374492606,0.0002777439212583601,498.15834244744195,34704.05377591846
5.1587242155478306e-05,4001298.0641593244,,,,0.0003059373531525619,496.74686530105527,35137.34050496126
5.532714759780853e-05,4069403.251484742,,,,0.00033484306116879527,500.2336816226183,34997.439622450955
6.14485415666822e-05,3969940.439470495,49.7189156107641,50.139744085617856,49.71642493736494,0.0003663418683166482,493.71197612237285,35381.349630159115
6.332284693162976e-05,4148350.6268537254,48.505678744742184,48.53194576867108,48.50334199983361,0.00039236052541148235,503.6847984458475,34830.263601551815
6.949148971601573e-05,4050494.8147492004,47.40346132414654,51.29044609366703,47.40060907491541,0.00041830126135223775,498.0929660600098,34997.56793040316
7.27560189257792e-05,4127787.0032135,,,,0.0004532468296519587,497.9232810615199,34878.17062831919
7.931823642176773e-05,4021203.189547454,45.46591876171365,45.54696848385993,45.46369211463596,0.00047790642086978103,494.91692307692307,35138.78893527857
8.087125407170571e-05,4175970.3771596113,44.60788471786995,44.79263474607962,44.60568091636242,0.0005120787890328912,501.13608544341776,34835.17903027145
3.857188336759276e-05,4377779.688592082,,,,0.00023600168771123784,503.42433302667894,32806.516895854416
4.3663566810659164e-05,4298104.876705896,54.262664567817836,54.59361131425712,54.26015233275972,0.00026492178069348945,497.9843587069864,33099.18178157752
4.782109234460087e-05,4315761.063844089,52.56583950317149,52.72880628166068,52.563399680876834,0.0002916269724054282,502.8264010252825,33206.806045890284
5.3502651157011005e-05,4209689.252295347,51.06342452274526,53.57210257989095,51.06075829484188,0.0003169122492542245,500.85508625817965,33535.94360667725
5.468657108029809e-05,4460107.4390798295,49.71908711958905,52.05010960791439,49.71642492740481,0.0003384790209450551,497.89071221254744,32171.1702828559
6.079838598388967e-05,4320977.627084652,48.50617000874608,52.453030638504465,48.50334196820386,0.00037231925396718276,501.6223589505456,33190.356284722984
6.445507851909175e-05,4367104.814820843,47.40492629669603,62.96426559499244,47.40060909734586,0.00039390160053229885,500.75702327714714,32779.192229341286
6.881987246794444e-05,4362206.002064602,46.395067171284026,53.561240091830335,46.39177766546056,0.0004251011905140025,505.469640787949,33140.15727230494
7.220134545125524e-05,4418959.190547992,45.46574497924183,45.47833073632443,45.46369204499966,0.0004473567008577607,500.3346920289855,32584.42315587264
7.852887738526526e-05,4302338.378578031,44.609382835976085,55.6746660303998,44.60568094971079,0.0004665255495737021,498.7058073490205,32782.505496409394
8.658150274047913e-05,1951126.6893148085,56.21041948578893,56.240562695404925,56.19963649294265,0.001007343355980514,970.2262555942317,141147.9963067658
9.023632892388784e-05,2078445.8755132537,54.270444069865206,54.2991387649982,54.260152424153205,0.0011064974965977112,996.8556354916067,137602.01563143014
9.380506980494031e-05,2198788.0625746734,52.5732124854419,52.599465063567074,52.56339978658052,0.0011977785580492848,995.376188320507,132285.71055552154
0.00010551396521002525,2133482.2511217226,51.07031603821602,51.094317815634255,51.06075831778542,0.001310315320262302,1011.6073968705548,135939.73482028054
0.00011405460371080066,2138316.4388483404,49.725620122075156,49.752270301680895,49.71642493666466,0.0014024429789599676,1002.4913267698078,134368.29596372572
0.00011894441831310946,2206979.625079079,48.51254512197553,48.543084234295655,48.503342091091,0.0015496334576972585,1019.3889145496536,134751.8935518492
0.00013579691969347,2072185.813964507,47.409671530514856,47.43641804843165,47.40060914235594,0.0016729872209802978,1023.3002469135803,140348.4929661018
0.00014334815997888605,2093374.0008131086,46.400601378919625,46.5212880660039,46.39177770435108,0.001760007690112599,986.973597359736,135945.8410238035
0.0001556055348810578,2048902.1882052075,45.47223931852107,45.49981467714257,45.463692129671784,0.0018644474907288965,1002.396771037182,138548.93324277067
0.00016597285174594893,2033600.3752245368,44.614050853711035,44.63735858788092,44.605680951322576,0.001970358748322523,983.3641199226306,137536.73890184922
3.612953249691824e-05,4675384.689194638,56.204458436245964,56.22555137185286,56.19963637070704,0.00045045190150360385,990.7571519389701,61434.34658742188
4.1257537588534474e-05,4547203.876064358,,,,0.0004862789912894116,993.9239344262295,61668.943234859784
4.204062220705518e-05,4909643.064044503,52.56781551048686,52.589134961813805,52.56339978109336,0.0005390557566648824,1011.046334431631,59890.4495917158
4.655011699994798e-05,4836994.251626485,51.065000718234444,51.08293003620103,51.060758306870156,0.0005816653276705986,1009.5996660404926,60047.69198338616
5.210344103770125e-05,4682703.439849635,49.720558735898344,49.73981287764257,49.716424938164685,0.0006306150493027847,1008.7679879362344,61128.230074785904
5.463866546931251e-05,4808908.627523498,48.50733589065078,48.52413514544151,48.50334204817304,0.0006721728057604179,991.7314910290781,59403.32055378483
6.0055628627838884e-05,4685654.813999443,47.40460595509581,47.41858458267277,47.40060911620282,0.0007378079323224834,1018.62,61806.25172065679
6.419241388540137e-05,4676086.001692493,46.39573939023737,46.420201568174754,46.3917776905779,0.0007940985396412079,1001.5170272006853,61552.177004958525
9.029089125185958e-05,4639776.18929528,45.45664154583349,49.338790648035335,0.0005095667191480575,0.0011056466807617513,1005.3677139761647,61881.76397154057
7.290758622312218e-05,4633898.378463451,44.60942414702827,44.625144047415326,44.605680967775086,0.0008811850432368594,996.9653614457832,61340.70585473625
2.3744041830143355e-05,7112305.688748821,56.20280407430429,56.21964016959833,56.199636376451224,0.00029533907621969016,993.8937954164338,40398.0738158564
2.6327861372365498e-05,7128776.876854506,54.26323514378175,54.280375039065774,54.2601523320507,0.00033136555326332976,999.5478126752664,40654.58832150092
3.00406088647218e-05,6869750.063714784,52.566428882056336,52.72197213614475,52.56339970058183,0.00036610160486509364,996.7713290771909,41504.540048216535
3.2322169971538255e-05,6967623.252087017,51.063590262504135,51.222285922388295,51.06075829280272,0.0003843807869117567,989.0164655784245,40311.5270687737
3.579281715199633e-05,6815780.43955983,49.719709910021365,52.37354502715312,49.71642492235111,0.0004281431783455905,979.9824586628325,41108.182719677076
3.63472580406697e-05,7226922.626788217,48.50604100348029,48.55642004747454,48.50334202285186,0.0004525044298980644,1003.3208385394975,39979.50193922353
4.108079843945675e-05,6852019.814864453,47.40325588164122,47.41858684564461,47.40060910161027,0.000488606917058863,997.527587712913,41182.83750825006
4.103325156925967e-05,7315411.001750998,46.39450407899683,47.11214090078579,46.391777684637866,0.0005227709856624493,997.1930207197382,39761.59616838924
4.644207628884889e-05,6869434.190307843,45.466269307994864,45.480253130583534,45.463692094288156,0.0005620697440583227,989.4038600028806,41220.41955957054
4.7774417609283295e-05,7071942.37857931,44.608128034098016,44.63197853731959,44.605680924175644,0.0005744906112957594,993.8081787521079,40028.33630986781
2.1176582639117662e-05,7975698.688980435,56.202422504683156,56.68733882075112,56.199636366731,0.0002508883576825566,990.8929059510498,35189.703782423516
2.372515348363058e-05,7910730.876833033,,,,0.0002931177638927994,1010.1812029115056,36546.196731516626
2.6242025786187507e-05,7864564.063820957,52.56592875439287,52.58022988842041,52.56339970899209,0.0003084473067701596,997.9142240832382,35686.20208865127
2.7419149628080718e-05,8212130.251696312,51.06323037887114,51.07838352781631,51.0607582723804,0.0003386009445662387,995.8923114237206,34913.94434885345
3.073986342511867e-05,7934608.439087814,49.718846651441986,49.73280350753659,49.7164249085749,0.00036916721620910146,989.1057092994266,35547.472787367515
3.21942172719691e-05,8158689.626626255,48.50576700172823,48.90949230608144,48.50334200521893,0.00039438832806931886,1006.6239358420728,35218.96257484852
3.373833972948831e-05,8344496.815294664,47.40302340521134,48.18010073132312,47.40060909710392,0.0004183201611085345,1001.0189539347409,34528.11850164082
3.7770562102115687e-05,7948717.002275083,46.39404304549634,46.55870404592069,46.39177766623813,0.0004481007599501107,1002.8657582639414,35558.624400211746
3.9245884602038865e-05,8128312.19002801,45.46585282156169,45.48720183627139,45.4636920595948,0.00047029751174876056,996.2383870572374,34807.57616211242
4.22600269577263e-05,7992682.3777097175,44.60787952931365,44.65062375996753,44.60568096126715,0.0005157596163483829,1006.761430910694,35899.03620635643
1.974107187197318e-05,8556358.689116903,56.20219799188158,56.305786839991235,56.19963635652945,0.0002377698364924545,996.8958406151695,33159.69984655886
2.1991666057349326e-05,8533358.876627784,54.26268144667504,54.32541909910668,54.2601523570133,0.0002705244035783708,995.8404714669156,33543.9186120333
2.3720137230096332e-05,8700617.06379831,52.56581095685774,52.62802229639256,52.563399696954264,0.0002928204181892931,1009.1179540709812,33184.853352787875
2.5620688553358738e-05,8787821.25150031,51.06308567961912,51.076153727191105,51.060758279775634,0.00031904496435776773,1004.3221714285714,32898.469516619625
2.8100035663778664e-05,8679972.439075341,49.71867567227266,49.782148165878894,49.71642490985204,0.00034189449831599673,997.1246410109133,32831.195888031
3.033841146438868e-05,8657885.62666498,48.50561693406732,48.73304332880529,48.50334198273257,0.00037215428811756683,999.5247056107135,33079.340508170695
3.272327333585007e-05,8601970.814846393,47.40282790081362,47.546792488921525,47.40060909185461,0.0004045482066703418,994.677150786309,33327.801144812314
3.505644448806281e-05,8563032.001894565,46.393920551649366,46.67452238204058,46.39177768172597,0.0004228616087109755,1002.9314827828531,33254.84427168589
3.778779052136459e-05,8440787.18958698,,,,0.00044772416922449703,996.080245456691,33338.733912042735
3.839128502837413e-05,8797168.377345987,44.607724044968826,44.69246553435395,44.60568096251987,0.0004760177570363508,1003.2118827688448,32781.20496149735
5.492207196499469e-05,3073444.6879994967,56.21030286333656,56.25326609871203,56.19963650862506,0.0009935253109755093,1487.6297192642787,138150.71440082684
6.063175091925204e-05,3093300.8755224803,54.27051750540973,54.29768671344932,54.26015246880301,0.0011143924432738164,1504.522859922179,139109.8565096792
6.724081980211608e-05,3070297.0644929204,52.57318186950877,52.601503538228265,52.56339976658549,0.001194038702443809,1487.546027131783,137223.92195237713
7.310224679792355e-05,3081032.2523038024,51.07040634234859,51.11618582013721,51.06075837381325,0.0013179074318330904,1519.995066600888,139325.20815094214
8.125516084809588e-05,3000775.438284901,49.725804525900855,49.753215081246545,49.71642495959602,0.0014300791255533994,1528.6668364747834,141808.0304586668
8.213355410302547e-05,3196968.6257839543,48.513238010305614,49.9196351075693,48.503342035125,0.0015275066642902965,1499.5150093808631,135067.68980852753
8.995194541207685e-05,3130654.8160849125,47.409519382045254,47.432961907488476,47.400609240371644,0.0016449094107507346,1496.4875717017208,136868.7227874163
0.00010128934504612995,2963408.001616559,46.40044701809115,46.42269339631932,46.3917777130081,0.0017441118860441708,1501.979219462747,140840.49781654033
0.00010345429503901641,3084193.190730323,45.47241343737078,45.72064738656927,45.46369206489918,0.0018692034698953746,1477.102490421456,137159.04930986508
0.00010403383250880216,3245936.376872011,44.61389664415471,44.63718079870114,44.60568104481702,0.001934061863492161,1516.7911214953272,133882.83229025197
2.3807611667769844e-05,7095486.689265903,56.204338426565634,56.250055796255694,56.19963645107279,0.0004379740515734318,1511.9294694225441,60853.96202388606
2.8698208597730982e-05,6537010.876005028,54.26494651699907,54.612718117008676,54.26015233372695,0.0005052531692034158,1496.2254520485237,64345.23799332699
2.8822153910987863e-05,7164257.064893188,52.56781527510666,52.58765711119927,52.56339971339352,0.0005387146354871752,1513.3618504435995,60740.3952690456
3.207171164590039e-05,7019420.251248238,51.065024307835095,51.082948459817814,51.06075835245703,0.0005848917178992662,1523.3111979166667,61492.68950591506
3.5962673230355414e-05,6782029.438999076,49.7206517410694,49.73942779814464,49.71642493484983,0.0006437052218352438,1513.5074760098191,62887.34254462758
3.7563800001931704e-05,6991945.626440468,48.50746335251948,48.52333987242985,48.50334204350569,0.0006937243717273919,1505.9106181348266,61696.687855643766
3.969344839293167e-05,7090774.81457304,47.40499320678991,48.832317354983346,47.40060912730699,0.0007325801774288243,1501.9639906799407,60742.84801213834
4.280328132601851e-05,7012237.001467524,46.39568682078003,46.410402162239585,46.391777695813,0.000786342030648496,1498.981188542112,61213.917968809124
4.8588054390486475e-05,6563339.18899881,45.46762294659157,45.48277521975721,45.463692076146586,0.0008574882535581745,1482.2348690153567,63827.94557423088
4.8666600539603626e-05,6941586.37823411,44.60939405230662,44.62506601176047,44.605680942556795,0.0008727032068733483,1495.0641826405342,61105.89671520609
1.5250800333240081e-05,11074834.689000916,56.202768435089325,56.516092318403516,56.19963638453483,0.00028753846197751754,1492.9675114586141,39133.29359680648
1.803938666928634e-05,10400283.876147417,54.26785519987327,79.99759225995042,54.26015237285791,0.00032955338540693413,1490.0117478510028,41033.619366525876
2.060656181495463e-05,10014812.063708412,52.56634303679581,52.60637702524719,52.563399696780145,0.00035834492768876654,1485.2157793267093,41593.76140564414
2.1354673398510638e-05,10543092.25144286,51.0636551081338,51.080989067123696,51.06075831597299,0.00039693986537364456,1511.120825569729,41112.891379496425
2.350033117487121e-05,10378627.439011786,49.71923678819182,49.73522958045451,49.71642494263122,0.0004289503727706338,1479.0686903235,40937.1454291923
2.4820262006427265e-05,10582906.62670517,48.50607865562243,48.522738334451056,48.50334196203502,0.0004602602335103875,1495.8168197879859,40685.30711842382
2.698646053160164e-05,10428727.814344492,47.4033033965105,47.42011500104133,47.400609079912165,0.0004974097765228419,1486.632216678546,41035.5905514888
2.9054211858964057e-05,10332952.002157757,,,,0.000521207945484718,1511.770153621068,41292.20597731967
3.106863316564235e-05,10271729.191285858,45.466353473395515,45.648919025915994,45.46369209627385,0.0005608586752563806,1497.5544540020412,41462.88372976772
3.258497817458289e-05,10365497.377595037,,,,0.0005959059735667448,1495.74227994228,41284.52819928101
1.3613623653262537e-05,12404555.688709531,56.202349001280595,56.25001103023122,56.19963634302054,0.0002522344327588182,1510.9079171741778,34891.56951486684
1.5456359965145184e-05,12144191.87704997,54.26303074746403,55.89110230619437,54.26015232136606,0.0002829865839551884,1502.6218757733234,35355.38479328849
1.6493006158228183e-05,12514737.064056369,52.56594097067455,52.64508874760039,52.563399706560304,0.00030811409981502914,1517.305407371484,34794.659259027096
1.822663516506954e-05,12353360.251601899,51.063387795436064,52.02514908867816,51.06075827007202,0.00033828153601054537,1498.466521106259,34903.04642673217
1.948597402360663e-05,12516957.439051064,49.718773805138476,49.73173976742658,49.71642493300322,0.00035820988032301155,1485.8683523266857,34137.439658160096
2.1568033127313546e-05,12178224.626603495,48.5057089766665,48.6002454008189,48.503342009494574,0.0003931452659458918,1499.5963551286786,35130.580034991755
2.263984432926677e-05,12434205.815084858,,,,0.0004217355565716635,1502.2596351335026,34788.83079418372
2.4485335547254187e-05,12261758.002332598,46.3943756825256,48.476583433781514,46.391777690373765,0.00045572747280865796,1499.5420080714198,35224.532437366695
2.541701039828352e-05,12549420.189687444,,,,0.00048284702309069766,1503.4643584521384,34778.54518806618
2.774607835696038e-05,12174127.377842905,44.607874956930296,44.784408647938115,44.605680933907614,0.0005100940684887436,1492.4756650729435,35193.36792719797
1.3176078511638446e-05,12816520.688714791,56.20217472195972,56.217446401593605,56.19963639769403,0.00023697934723624,1497.0819997663825,33151.97403418755
1.4646158863698657e-05,12810046.876179777,54.26269707701801,54.81714175408439,54.260152316802845,0.00026332348294730626,1483.1590830149357,32991.12862130211
1.600525971522241e-05,12897155.064223181,52.566007426917324,54.36905578525693,52.563399727361904,0.0002870964066625691,1475.6467963386729,32649.83626216406
1.701901735808984e-05,13230920.251772627,51.06304239889897,51.10896766893076,51.060758278028445,0.0003118366727993636,1504.5392312940642,32474.867921432724
1.907566509373643e-05,12788678.439525433,49.718788316475276,50.21849806355528,49.716424925629454,0.00034800648631080433,1488.9598323436953,33342.67897815209
2.0187728619627098e-05,13011762.626779255,48.50554329432385,48.53577443904645,48.5033420110951,0.00036981266052713897,1507.0372944174196,33045.03954137697
2.212955134947993e-05,12717447.814314095,47.40292851623827,48.122505807910535,47.40060910713838,0.00040089945077093357,1490.7332082991443,33439.300550811735
2.265790242700491e-05,13248596.001853945,46.39387654802775,46.43241764852838,46.39177767689269,0.00042060444935521085,1498.8791718520195,32548.887487169093
2.4473898256075774e-05,13034185.189973235,45.46574955144831,45.47963568567922,45.463692070906006,0.00044878632834869807,1494.745642201835,32858.24098524406
2.6859840347715613e-05,12576071.377912749,44.6077845140133,44.83455396638237,44.60568097191787,0.0004790685993649297,1489.1732386027236,33565.1835581161
3.809014235510522e-05,4431392.68792378,56.210380051409416,56.238208953158434,56.19963662435942,0.0010017351828747122,2046.831870669746,135097.6961129065
4.394213169298018e-05,4269147.875954582,54.27032591544465,54.3027834077057,54.26015239166296,0.0010919409672992015,1992.1353243117126,134744.97332844944
4.6463558925485015e-05,4442289.064045595,52.573392063877094,52.59808034723347,52.56339977489755,0.0012198851045586293,2041.4921875,134533.5563235778
5.441770139350918e-05,4136876.251192969,51.070350187676446,51.09639629231682,51.06075839758219,0.0013149491620287278,2022.921271393643,138476.6078715714
6.080036794942268e-05,4009899.438033608,49.72600138551168,49.7542861131555,49.7164250450994,0.001460775082520233,2023.156912209889,142458.31686503236
6.66528716969834e-05,3939936.6260809004,48.512825243643775,48.554371196326244,48.50334202682053,0.0015915641844388845,2018.40881147541,144423.37638625322
7.186829009269928e-05,3915709.8141536894,47.40976463042042,47.43371813552513,47.40060921105389,0.0016901823954500112,1978.6291056088933,142782.96277923568
6.888001167997501e-05,4358579.002189731,46.400463138652,46.42447858408422,46.391777695305706,0.0017474911093068814,2042.4442361761949,135089.65382649493
7.203543976869729e-05,4427317.189237401,45.47217289273451,45.49572388721307,45.46369210948625,0.0018466921871582466,2036.4829806807727,133368.45876659476
7.899459277632493e-05,4274456.37658941,44.6138132587218,44.63676064123238,44.60568105917106,0.0019141663311159065,1984.4257195914577,132777.30317241288
1.8221369614789405e-05,9266723.688523969,56.204824051559285,57.98161026186162,56.199636423751194,0.00044075279939107204,1964.1208139041967,60834.211196152
2.0706310272742193e-05,9060857.876169333,54.26482148431339,54.32400043598189,54.26015236376436,0.0004991139519052471,2001.9566946531154,62774.17187896222
2.2139716362633725e-05,9320606.063555771,52.56794771700282,52.678283976020715,52.563399765482686,0.0005486720940573478,2007.8853942266264,61885.927497728764
2.27339180587847e-05,9905046.25180512,51.06492588272718,51.08199282638044,51.06075826092104,0.000571379116612562,2006.2880291675106,58590.95171973303
2.6521844733489625e-05,9197838.4394364,49.72066081172189,49.74223576246745,49.71642494813912,0.000646037190080653,2010.0166083916083,62281.644360537226
2.8565126512991162e-05,9196163.626895798,48.50739603315495,48.52354886293361,48.50334198568145,0.0006823105907440184,1991.8044184535413,61430.54839664572
3.087911642772507e-05,9115217.814698748,47.40453720124049,47.42025086788474,47.400609091625,0.0007248773426838952,1991.526108804894,61485.0572873708
3.186009717331138e-05,9420812.001479888,46.39563708311661,46.44381917468178,46.391777679339135,0.0007733779588215594,2004.4274468085107,60600.35767707847
3.304707688984178e-05,9651467.189527804,45.467504802975306,45.50578451333339,45.463692071589136,0.0008293103960273284,2009.4657505725588,60132.63605781382
3.584939696917346e-05,9419744.376921557,44.609429591669866,44.623071226228326,44.605680941125584,0.0008823939260945917,1997.4005513146735,60874.711999152954
1.2205796226849164e-05,13835741.688762492,56.20282544320004,56.24094640558713,56.199636420216876,0.00029726499507191825,1991.0404374730176,41178.9167140206
1.3005534957116538e-05,14426120.876194196,54.263229518625856,54.28763159924353,54.26015234459927,0.0003306651733361515,2014.2584473610723,40513.60083056478
1.470239282533758e-05,14043621.064748306,52.5670894022388,56.91694744175161,52.56339969575468,0.00035809024208136524,1998.807144890407,40671.33468849788
1.6047449931671114e-05,14031503.251698487,51.06358404663726,51.092648897122174,51.060758293552155,0.0003860275088251529,1986.9018691588785,40332.6837761469
1.7913312383873525e-05,13618175.439466348,49.71963159337729,52.03617795311454,49.71642491472666,0.0004270774347786322,1990.3789827535809,41430.662065372766
1.872472013370186e-05,14027759.626658738,48.506071809540465,48.520001224871855,48.50334201256425,0.00045968826235916513,1996.2654048669417,40815.5124529273
2.0736740879985047e-05,13572454.814484775,47.40329810438803,47.41735854107161,47.40060912586597,0.0004961192994769549,1992.4327657075748,41655.47153636371
2.1226348246491922e-05,14144826.002430001,46.39438877509556,46.41602072961849,46.3917776754195,0.0005242587787910146,2010.3500568504833,40752.358048058544
2.3103665717033876e-05,13804797.189414214,,,,0.0005638992566401607,2015.0042329586922,41577.87323255096
2.4195895479824997e-05,13967990.37968033,44.60827028648361,44.837179840676676,44.605680910286424,0.0005963790987999777,1992.2959634859506,41049.29460787108
1.0216148662079615e-05,16529409.688669058,56.20236580696337,56.223095111829814,56.19963634874017,0.0002546628060260337,2008.9217306757414,34998.62647236596
1.1034237272268635e-05,17003868.87624727,54.26280245161691,54.71044616415653,54.26015230922042,0.000277428247415432,2006.5927543072928,34129.511603938634
1.2412892839928768e-05,16626988.063890245,52.56598649700043,52.909615667889106,52.56339972252177,0.0003074467765348483,1994.839352129574,34558.50705563081
1.4511119149161617e-05,15515594.25148635,51.063243762778434,51.08717399451953,51.060758286960166,0.0003401036810473813,1987.3949020110158,36045.61693435072
1.5336456429878166e-05,15905628.439359797,49.71894878930835,50.42396599009478,49.71642493178819,0.0003657759447444492,1988.949105914718,35461.69071355218
2.2510715342770827e-05,16113124.627179643,48.49838888209709,48.53182773442965,0.0004653073667239195,0.0005468384769561755,2003.1229487817006,35437.592574695795
1.678206763332679e-05,16769271.814230587,47.4030229261592,48.22410335392264,47.40060909335331,0.00042085098511747887,1986.4095001184553,34371.32615444692
1.8550351949598483e-05,16184998.00237411,,,,0.00046006345272385453,1988.0843876673628,35460.55390320435
1.935061061225225e-05,16484744.189898659,45.46628785331964,48.4329089630796,45.46369208042226,0.0004705559313487466,2008.8643675359492,34706.258157350385
2.0424708080850785e-05,16534764.37717737,44.60785773349754,44.66787956948673,44.605680982474134,0.0005097626197577351,2035.0475076923076,35255.7229767012
9.292357828665304e-06,18174260.688817326,56.20215709413062,56.219010327389256,56.19963637125422,0.00023540804793969265,2019.586509612179,32157.443697060826
1.0611807096264886e-05,17682226.87640377,54.26260966684774,54.34164633464427,54.260152318947156,0.0002627648517641609,1998.669040352662,32528.58760922486
1.1946247228791381e-05,17278490.06413114,52.56588995929939,53.21926547439939,52.56339970486356,0.0002922456662131175,1977.848901098901,32919.2911026422
1.2784395720219996e-05,17611356.25150552,51.06319004807349,51.29210833156459,51.060758291771364,0.00032288906853437043,2003.3390968035492,32988.411656753204
1.3907516591324706e-05,17544259.43997077,49.71914981784658,51.24691149443527,49.716424935335056,0.00034772278643850515,2001.854974897307,32964.13848736526
1.5293743197392002e-05,17179072.627323255,48.50555561927702,48.59397722493227,48.50334200293782,0.00036983716938573816,2006.4319084326091,33201.835189057536
1.666182761127817e-05,16891155.81437524,,,,0.00039700596182022635,1987.896080969754,33364.98895765819
1.7007377984055353e-05,17650370.001865055,,,,0.0004166942173516793,2005.4956254971025,32489.868921783927
1.8991686467000866e-05,16794279.18951687,45.46575924012903,45.499996919814315,45.4636920571887,0.00044954430557657735,2004.8079264653218,33609.61380683416
1.998546864204483e-05,16897832.377110984,44.60780498447097,44.95519037634224,44.60568093778889,0.0004797714151033972,2012.3650113135643,33687.798770240144
3.0353668617333553e-05,5561489.688116148,56.210069263023016,56.241508084254875,56.1996365090143,0.0009746629042251445,2491.706093189964,131225.02822700122
3.454674476095142e-05,5432449.876734599,54.270172905689385,54.30046061433692,54.260152403692366,0.0010773447722055812,2516.187123668365,133418.38696523473
4.0751020506781017e-05,5063139.063280829,52.573209589721536,52.605900527700896,52.563399803493176,0.0011974932315521815,2420.2375717017208,136351.55821253877
4.186217464909494e-05,5377404.2510983655,51.070439539037274,51.09754297448653,51.06075833670857,0.0013272985608388304,2490.691060676239,134953.58493349818
