percent_on,total_on,av_B,max_B,min_B,av_melt,tOff,av_vol
3.467304405819078,109016.94949285447,4.354283472893946,10.487132242008228,0.012299344648481118,2.2486314651131716,49.593308199811496,136734.34373436536
6.301001711599552,113214.65750731746,3.5505642524103274,8.42137367261878,0.018161663784780572,4.102160728762368,49.4089427107592,133915.35503059314
10.988949684643242,115850.78440784205,3.0205122741097727,8.3991265500178,0.0001972948449385917,7.453620847682858,49.38697318007663,137044.56741211883
18.68355969576161,125925.33516824651,2.5345380341220407,8.200816599655315,0.011640157459577395,13.954528569541809,50.36792916871618,139897.09952324038
29.715612808701096,142458.38087408937,2.1790306284972676,8.336671220023433,0.004857622059665018,24.58326415452329,49.201965601965604,138536.86270599585
42.537676227515796,178959.0,1.8784785555313777,8.831005683335258,0.014470905723257101,45.39355992844365,49.65427329792371,138805.80480351314
0.16597590465666825,232387.7076000055,48.36632363475107,146.97117770960836,0.008633304106237366,0.10128876050420167,50.06517047906776,61643.24690302802
0.1539698531737572,235876.17820525807,39.58724228013526,112.3841447223135,0.021356284247620125,0.09559836937470713,49.5608164983165,60847.592647606885
0.1598378028473723,230743.81584545376,32.5467817884907,100.2265220281001,0.05681703783586062,0.0964981280621552,49.692622950819676,61500.00205204678
0.17556955075548158,225842.51068141704,26.344397149416245,83.65421229063794,0.009386481007007483,0.1037986077011162,50.356488720125085,62685.68757578468
0.16734786276125704,228295.04688174525,21.84243432746287,73.42434281677399,0.006071098532014713,0.10272838982156379,49.4173894189072,62457.07292086799
0.1702335249648418,222686.0863744406,18.014486945312512,53.3690747435154,0.027650693537404795,0.10141422537224812,49.54468464452864,63226.09876571715
0.1818446087638229,244927.38724909967,14.513065526028557,43.32827872717035,0.00365276915812352,0.11541519800429571,49.802811163169686,59320.94171956357
0.20513477374335015,237935.08760361635,12.02939230141552,38.30944862275399,0.037811151759378936,0.1278720470557275,49.80012583892618,60596.98994916557
0.2683695159029229,230138.6219055128,9.864004913476782,29.105919027462207,0.002495002032347102,0.15828342017260097,49.63689446366782,60990.08467690985
0.3211985689880789,247130.780530592,8.094058060540721,24.15859370700121,0.00010925877325790206,0.206767525551789,49.88598622924261,59254.982242455815
0.476852724622501,230153.4932031529,6.836203439029633,19.903560358076156,0.0002278352586199891,0.29211956432075814,49.75152041702867,62235.459915214946
0.7509340359611612,236611.79852824783,5.518893025877178,15.89369627020842,0.015191880160122783,0.45971501377709567,50.0500852514919,60785.73049236432
1.226646366104204,230098.49482523452,4.649603232222802,12.735895939332117,0.014717927102973013,0.7536701803028713,49.95076923076923,62715.69349300029
2.1045899730032924,232647.27114090158,3.8469076341695883,11.014861421182662,0.02919706116307536,1.28376275325047,49.21153846153846,61613.00925403369
3.6775871261218405,234294.37995442716,3.221301121608552,8.805788932498848,0.01932759428461644,2.283089548073884,48.985891035380945,62051.399842426654
6.265100525986204,250689.97920582068,2.7005395170295587,6.974099404058945,0.01840522649789016,4.044805358181585,49.805849936413736,60482.99295488714
10.95675188122264,262958.7362847171,2.263573675095055,6.955069038361197,7.12705108855577e-05,7.36873050759969,49.7021863723201,60328.26452385553
18.078645052473004,281095.2042327675,1.9357475564262776,7.274997864921546,8.455100632603392e-05,13.42975798963203,50.00586319218241,61989.31759764685
29.70896866903051,322115.0632061373,1.630938006383492,7.0462331395078355,0.0033271913853196436,24.84347435258012,49.75126345858053,61884.72682308711
42.918294857797775,404846.0,1.4014653196029325,7.208243294199046,0.00018829135875350638,45.67639327024185,49.6333762886598,61491.20924098259
0.15745895580828773,349655.56400001526,41.47174731409782,134.35324243729164,0.0019895432770271975,0.0960006974716652,49.225183305132546,40544.885038574685
0.16387751592728975,350753.8066253255,33.755977005152054,114.71060963227282,0.04902127876783047,0.09898512576511381,49.73427070018463,40479.79998726552
0.1622470383118469,358582.78995660273,27.57585452054289,100.02535789217795,0.01698200574752545,0.09998108895009032,49.34541695382495,39779.93777378662
0.16107868797409886,345797.00527915946,22.68946908504606,74.96080129135281,0.005823666903537852,0.09761746918285927,49.6248382923674,41066.81196664067
0.1770832770209073,353475.9467900569,18.520779292424024,61.15699990474984,0.026256712431450533,0.10914503749894865,49.72519729425028,40536.65757822382
0.17328102195017053,362459.07278547186,15.200545618789993,48.817486420971235,0.003129874045886952,0.10786068787116139,49.94906129210381,39798.05228507924
0.20209668313846554,342877.94495396706,12.410324875606007,41.49133409506246,0.01646498921377164,0.12146274390277072,49.17157637591608,41063.92981654852
0.21054078352229583,353823.9437033836,10.206144383102899,34.556382574435936,0.006950286034783454,0.130212148813599,49.36096742625472,40394.14684964083
0.25348701896534054,347933.96744204074,8.43422236128079,29.075931123441045,0.0114507017056207,0.15378682511537486,49.465792474344354,40782.323183540466
0.330031389389581,349829.54731549695,6.936124584789823,22.376334747451853,0.004928553682869551,0.19954153396138835,49.275720746184284,40434.914181062224
0.463591430694423,356012.44317877915,5.792175920367806,18.6149952945896,0.0003409261733365723,0.29113479957357885,50.04406157322412,40795.85085687646
0.7231698871161657,349344.35316442075,4.79333407912262,15.291319060171254,0.01245506152296397,0.44944905967370097,50.11820809248555,41472.527726790635
1.233979346716438,346212.1868819454,3.9450461954701312,11.988739435531956,0.008238232774006071,0.7516162705732877,49.34199134199134,41224.60480971001
2.045276006398879,364251.95789772284,3.2719760563247577,9.517532440634433,0.00125591354284507,1.2945191829227498,49.99327448507776,40342.681984988165
3.6470561676513586,355585.39923402545,2.7497867116048007,8.09144754456243,0.001095956893550603,2.271173245890013,49.66903450275442,41245.35885893567
6.481768765227431,362761.35200668615,2.302387243808484,6.5235947988653455,0.0015716593768953415,4.138217530215923,49.35234215885947,41431.61748785113
10.69709554959358,388113.9164879955,1.9499846478726839,6.567091254549487,0.002278757828165613,7.3926133347562155,50.100751662330154,41490.219869965156
17.6508119022098,431365.5158059173,1.6539335963416253,6.527648433407008,0.00011060453051795303,13.598770460064735,50.05298013245033,40977.220905104215
28.126273400932693,495748.6092068263,1.429518767164279,6.346945619194436,0.000184325699199072,24.342808869907966,49.53607674127624,40246.248237380976
43.42202259662237,598231.0,1.208389632750507,6.261948935009535,0.0005380037200281866,45.3419444929307,49.224403723094824,41262.86854305455
0.1663495708317788,390749.009300017,38.794920275187685,135.5412905584713,0.013814428574826563,0.0985908236007887,48.98279758915118,35727.08163018117
0.16930890524198763,387708.42488972103,32.06238135218265,107.92409045583013,0.0032846473877480866,0.09988205869016732,49.80082346886258,36253.59717441884
0.16391685498855957,400987.2857477046,25.993034271888554,92.89110135188375,0.01786059971084893,0.097970747906041,49.848088656456234,35285.8148778773
0.17273249343725064,380336.9655240169,21.52604850163943,73.6567166786034,0.0051407199782564665,0.1001777255280906,49.56657963446475,36578.69545241177
0.17320201438505595,403493.8594925618,17.5151276160168,64.4794331932031,0.003070747166347028,0.10510745864958373,49.03164942178941,34988.587776711
0.1751452964287286,410987.82584585965,14.394155596737082,49.491060342083564,0.0036158932379267593,0.1081794177733258,49.340709561034274,34740.668703758136
0.2003824774062557,397814.1498489418,11.733996114126661,40.321612076503854,0.013699016212138555,0.12105540606529272,49.62092238470191,35652.835314601645
0.2188068214227803,390384.1872314468,9.722280519696195,34.33244691077849,0.0016809545100551896,0.13072960382894133,49.552219819361405,36125.20999078099
0.24779436597735083,399534.02279866266,8.009422674065053,27.474220657577835,0.0026843015054211403,0.14905492301381448,49.23943661971831,35299.30250729085
0.3370433147344232,401713.9500128712,6.573893923718914,21.469775701614175,0.01655737709277067,0.20268712767574035,49.66629450440392,35278.10131742428
0.4768944523943099,402543.70861484116,5.461888597210971,18.06534682676096,0.0020652218050817906,0.28976733809002525,49.527011991593525,35342.50586936395
0.7348356666022242,412501.20598674286,4.4914096488289275,15.20962982019932,0.002262397289179795,0.4512066071382751,49.87454323995128,34835.78665423608
1.2608104347411557,398375.76319181477,3.714711689730252,12.111149462925493,0.0028225119811773037,0.7414767038385106,49.39138623807132,35285.017526334734
2.0769437657568552,413592.074813504,3.089975717451839,9.758982537327611,0.0010588714998846288,1.2958326766486168,49.644765873988725,35179.08114589187
3.550667429037789,427639.04011106474,2.576811255725789,8.397718494136921,0.0001469189578558452,2.2615490186287035,49.36624775583483,34513.62054185078
6.327496085710671,423227.7172421382,2.1887413658372763,6.266606638931482,0.00017046788768186507,4.044052739676827,49.74877650897227,35639.45099796355
10.982560409393967,459119.0241817916,1.811077381364626,6.281642367220907,0.0009926864376200483,7.477832445763853,49.883559135847676,34818.030117251496
18.35549337190339,492798.61758827255,1.551062679592554,6.226736048861711,0.002372607051474757,13.567664255024805,49.51913846153846,35155.062590802525
28.965030636963668,574265.0467197363,1.3161775514083078,6.625383455932031,0.0024183362152986605,24.75238790472385,49.632437036135784,34809.456913302914
42.46757636829651,701109.0,1.1305912932479627,6.510871407592973,0.0006326054229632393,45.05811138014528,49.55952819756727,35270.87871852804
0.17004429954314218,408219.1534000181,38.08817475572576,128.66577173425142,0.012060032559068472,0.09927823226544621,48.95783277270543,33952.18286847299
0.1755814997103937,407043.6934213956,31.071063161330358,108.18204205166882,0.003808066588302574,0.10255322447781842,48.83762019230769,34012.05839585308
0.16626796441117173,420801.6583515504,25.486699061287883,93.32334244574648,0.000960883323885835,0.09965223636940292,49.55786245133892,33554.452725863244
0.1680351750919811,422304.62030816154,20.928416830147214,74.64961477586814,0.003002102120318957,0.10041323166214129,49.54112808460634,33384.61114043438
0.16522872094951718,445694.4151815481,17.01843535514315,57.88197791248396,0.0033720204656935847,0.10295193367088723,49.86082474226804,32364.04093015911
0.18453288030541412,421692.16069014184,13.874518936616578,46.62953267293843,0.0053548101285292625,0.11029917649094902,49.48436397836821,33427.16350271432
0.19461091672312197,423171.53800943296,11.535471837731889,40.0816695488392,0.0001957417162577948,0.11678077274978714,50.339451728247916,33675.48244868116
0.20698175974335578,430808.69541893987,9.487532769330882,31.522278628317103,0.009158711320515569,0.1239671095378202,49.30806285124441,32680.031091694927
0.2558451004561542,449051.87722639856,7.708763425525789,28.35711713795229,0.003519923602111835,0.159654978653435,49.77253028114235,32115.594904103033
0.3402974358185528,424309.9157632609,6.420289632400502,20.984160164271742,3.167678573192204e-08,0.20518910945946064,49.20479404235513,33275.38758806016
0.48248157176643597,422405.0264106394,5.30359486322128,18.627827079536416,0.0037829912418689887,0.28990418359123654,49.30991202346041,33435.184755898525
0.7149782176678748,450461.70305577177,4.361824399117722,15.422346586362801,0.00344105741487686,0.45057401451938445,49.217673599647846,32029.607464369055
1.1785804642468674,448482.72983942355,3.651351475007908,12.296912942594252,0.0027176309428312705,0.7406094772885609,50.306129398410896,32618.081628851345
2.0871962976411327,445740.47876997327,2.99310248488096,9.58443333655613,0.001365235791568384,1.283061477034193,49.14831081081081,32236.812723752435
3.6458675921460597,451954.66880099755,2.4988214746313475,8.592359410733549,0.003147043093678425,2.2803305841414807,49.396211433756804,32427.10124979025
6.318137802959434,459918.2700849531,2.108785893718331,6.153355901561106,0.0008455960293146452,4.060686149378922,49.36526122823098,32747.510268533246
10.687821005171456,502025.59723234066,1.7777679605536325,6.49577654654972,0.0003869428341040678,7.44596131450681,49.76359600443951,32072.34799480241
18.31895053273221,523319.6718062799,1.5072228030981358,6.623824681968217,0.001112908019725154,13.509959386450515,49.25708688637935,32965.92583640231
29.204434076542636,612635.825905984,1.27280803786877,7.077921186915786,0.00017825016624388915,24.946573606524566,49.280649926144754,32555.49764147531
42.7088980514283,743365.0,1.119079293530267,6.102565711091084,0.0008789794199090232,45.22549857549858,49.33186609521603,33222.327455800165
0.09691075651077184,186556.79360000143,62.90122253165623,174.14277090385917,0.10090794528867847,0.10408382268278642,83.68926807364167,131182.74408049567
0.09066218913370623,171450.44072284023,52.98039693766136,152.46590832638452,0.13420637073174052,0.08964286207538309,83.39581304771178,137282.82663207743
0.0931417402020259,190725.64518493658,42.55865930184739,125.25926868329668,0.13916260870592287,0.10238915558316496,82.27461139896373,128417.44254181771
0.0984533435057149,175365.65334908324,35.37190061667399,99.20095710024084,0.0011880616121560574,0.10222223154695967,82.44376470588236,136383.32388694814
0.10901975197554496,168536.73833411903,28.711199005196534,78.45724019157934,0.0707359728238946,0.10833628191010093,83.26063303659743,139882.20581502657
0.10183341250281326,176493.72958769172,24.004682040388122,68.06216415336765,0.05614192253586539,0.10437258286448003,81.62685185185185,133988.9782842154
0.12036557515745007,165997.80421178867,19.65044947811171,52.31909428052335,0.004281734993400687,0.12220441087966856,83.06513026052104,143277.100797204
0.15001913409093237,167896.8774417055,15.61445529807065,43.818332995280116,0.16122461145839334,0.14517431798487662,82.50246062992126,138147.90536323618
0.15994665377079112,162557.00448914955,13.133097437857357,35.132787751635824,0.2242892130056902,0.15249530155450322,80.38484398216939,139814.31839101313
0.1988765658153432,165659.45784070183,10.995536789372839,29.308862570538416,0.058580448957662644,0.19680874593901,82.41774675972084,141349.73680416783
0.2821921758295944,172871.83078067628,8.975553814227592,23.76767205075457,0.003252230025392155,0.28934210004534133,82.04854831032841,137354.86785016113
0.47295888649288254,164975.26517717057,7.381603389492136,19.757101131589742,0.0026179822492581055,0.4600620148411703,82.13856928464232,140781.69886720803
0.7200259719192407,174790.53726476396,6.152582360550853,15.620400382927814,0.0008311854489977392,0.7558782370951872,84.19796215429403,139604.4527255993
1.255478345629328,171654.07980129612,5.163497551045708,12.823925049119723,0.06425103176811471,1.263235522447007,83.53819615574174,139235.39922013503
2.187046370180965,177673.80858133908,4.256886628613418,10.566188349079031,8.612495025436324e-05,2.267099522368956,82.05288007554296,135713.61790566723
3.800619151093265,188326.57591065942,3.5195409405531035,8.774905401566336,0.002421251677319518,4.118283032600018,82.08835523334844,131864.62853367522
6.665065428845882,190139.9522219714,3.009159988514069,8.25850595213781,0.004869896131875784,7.45906546319642,82.81241250583294,135440.11586432598
11.107101427708434,209312.55813273313,2.526308485474904,8.51577487893461,0.007073090652529011,13.415209539950457,82.18374558303887,130129.61167462199
19.08904505812553,217563.86403603895,2.19432946596875,7.94381307338886,0.015749893612607924,24.131821055222836,83.03443396226415,135437.4802810278
31.022741334781028,250513.0,1.896061613067103,8.365379741796456,0.010649975994778136,45.58123167155425,83.92277804759593,138300.21743665586
0.09762269044240215,399212.7222000098,48.054479492195156,141.96161720867173,0.023500285713845652,0.10046976024748647,82.53787251655629,59701.61596259567
0.09268146062535595,392915.1595088565,39.697033244563144,129.67033839660974,0.04489264360607962,0.09532971435896906,81.86673618352451,60367.351038633584
0.106222575617526,382866.6908602147,32.30962459164356,105.17194980476496,0.1838516087211611,0.10699575380513218,82.71193771626298,61750.84207126652
0.0982585130144207,376222.67080195545,26.610596712215642,82.99899807986505,0.010260530896821959,0.09692469899138463,83.28229559051628,62454.05186085354
0.11022004024507552,378528.21394975414,21.52023538882626,66.2439594553185,0.01814384153595348,0.11028653178809546,82.7014435695538,62241.15520383114
0.11236133109362413,384593.1339646148,17.913735636989546,53.85782028040537,0.04374600925405376,0.1130353033265313,83.06183783783784,61553.913096389166
0.1247856647098839,380653.0003767584,14.5845652195089,44.20748623690163,0.009273423256424367,0.12592798959656767,83.59234828496042,62505.71614819477
0.12849676657108577,392139.88707534474,11.969514198159038,34.23799654590203,0.005705136132863392,0.129234951353505,81.81240860664299,59907.09693760474
0.16229689024116806,395343.63041793805,9.70486062067992,28.318640133838926,0.03453195999951019,0.16210975693149476,81.8713959759386,59234.75661257906
0.21508932405871853,380357.10753159743,8.04613182009597,24.587447961974483,0.016037546054120645,0.21063530679685652,82.31164606376058,61232.51872208764
0.2944013675023394,385866.9977180185,6.661294631520474,19.50954270720472,0.0005493997001975026,0.2952944419085151,82.03219616204692,60934.14077837058
0.4363836198299805,396031.21535320947,5.60165180421438,16.23761754748537,0.029330826916099093,0.44668269661799365,82.43842776500105,60125.30217897349
0.7263593217237239,388959.2417098716,4.644207640864985,13.916858474308967,0.012183296147972941,0.7440720858218599,84.36399388245576,62110.712168050435
1.26318206588404,394572.16482301627,3.842446449128346,10.319144805224944,0.022814603981524843,1.2929091629091714,81.29966611018364,60142.3798857752
2.2375697164678554,396545.9930524037,3.1925571630666836,9.42865670698139,0.0037248812588875687,2.299894518508849,82.09932232105041,60629.76004732408
3.9723141676788005,406494.22780176596,2.649108545465864,7.271167407129606,0.005371869105013187,4.1202418478608305,81.85091214091004,59864.694138595165
7.125377373527453,397109.55433252937,2.2674061133930383,6.863896965058044,0.005876276498100498,7.454044871582117,82.03158362989323,62731.57958122231
11.71093745740377,444384.6029180812,1.933047177481186,7.141983314206881,0.003396360917286824,13.587885879391623,83.0179856115108,60776.914823707084
19.93233850708721,474342.5659229659,1.6423504523715833,7.089566785324179,0.0012083176521380825,24.49418806294522,82.17113803548247,61320.67153535054
30.54098054295715,556508.0,1.427438483022974,7.17644905236744,0.0029898580449443358,44.82146624472574,81.54957805907173,60953.63380354373
0.10388204137291472,569481.5891000114,41.00023491038231,143.46272580685545,0.006723673111560397,0.10217428324697753,83.42718873735151,41241.61355320889
0.1001089387882782,595111.7600676151,33.624273479898186,121.31323471854066,0.018369500429618282,0.10332293923134943,81.14043947045175,39718.16613463951
0.0985417706908691,603548.7476229001,27.543135656205383,89.85687788314493,0.0036450417163710782,0.10222544222931736,82.10157952069717,39513.469709469646
0.10728514359410446,581608.9800293894,22.41444256398932,76.08357215235519,0.015107294114929254,0.10782443915340267,82.62016496018202,40573.033149174444
0.10791124122163857,569245.2796468663,18.56322078434344,67.72012477091299,0.0006220938234114569,0.11040252459785851,83.18183148039789,41939.11053231496
0.10596585956745468,550047.8629459994,15.553979022263956,49.42177104233557,0.01070913891176182,0.10338115395586063,81.70483271375464,42070.824802081115
0.1118705650129491,569868.5151277055,12.648140145327853,40.514065253168276,0.003858507732041622,0.111785924549232,83.08728652751424,41425.84755664669
0.12263641557897961,583403.46509798,10.312693994608853,32.75479068616116,0.00807983742815325,0.1249284263942261,83.9608069164265,41066.87998791835
0.1536461700746491,584493.0511875126,8.387899944133736,26.82607372198474,0.0030180118769317075,0.1538285692877829,82.66218130311614,40321.16407763281
0.20559201440609834,593391.9664972409,6.911617970925922,21.326332640361475,0.007533091256602258,0.21216808647749824,83.0652265394866,40400.14956530273
0.2879485176666759,589173.5164069686,5.721820143087331,17.045141152332576,0.025708555182978692,0.2899036922382851,82.9886989687809,40217.73179439435
0.4456904666043592,580159.7165477223,4.751878065676543,14.78600161337518,0.015087992484884417,0.4501595661093485,83.18795909549186,41020.49826394821
0.7209183683311569,592430.9434913154,3.955005946137373,13.152829657456673,0.0003640923467855108,0.7507371227467955,82.1567257996927,40480.76747943929
1.2506798751530877,583150.3439942211,3.3127951385391774,9.79473552850609,0.011020295311067872,1.2853972495984975,81.84437180216032,40920.44321086366
2.1848276708128536,606385.4777087725,2.7366307792946514,8.040252526651566,0.004126538483045334,2.2728560145430956,83.5051386737998,40231.55509966634
3.973833283233737,602061.937664602,2.284857207670761,6.7910875363719665,0.001000934860384229,4.134255687679072,82.82765042979943,40736.53419121562
6.838744817836837,604363.9052512503,1.9632883606706264,5.99498571120288,9.933628596179873e-05,7.430943051284853,82.88429265420285,42092.47457492034
11.603195817694074,668285.4719291619,1.646098102221646,6.648851632207252,0.0008266736748263913,13.509141451070434,82.57520268381325,40329.37671443642
19.03217051768786,759101.4899741843,1.3870930187986732,6.667137217411213,0.0010674040852229393,24.34672901486264,82.71134436818733,38909.01812468934
30.204318998579215,861496.0,1.2109406384795065,6.233311102474826,0.0024235870471932108,44.88683801966535,82.94757897641054,39860.0303811075
0.10273153944282347,669763.0579000041,38.37029078208804,139.64164615442834,0.0019268921072124062,0.10161835770196426,82.56108094768015,34973.733451926506
0.09819990903513927,661351.4465188916,31.921075708327468,105.82726374518452,0.01593440037992997,0.09862513574550759,81.96278377372535,35505.58016383035
0.10418726270220038,653618.9877318365,25.900499653554135,90.02206980918525,0.004920229599426166,0.1028371688039317,82.23400503778338,35718.2312588014
0.10118736329315992,669110.0548220169,21.427387194490876,78.07207064764273,0.002654898355521877,0.10335136956248248,82.33961566888397,35451.695373868206
0.09555986457183001,681295.0446219881,17.656013817543194,60.87201906636145,0.00027891060163227595,0.09809320807221915,82.77319713000122,34995.117653383655
0.10921545260772299,678713.2597585534,14.200715402279105,48.47340280040623,0.011180974201397229,0.10810263359398023,82.7097718677565,34543.681969657104
0.11998753766671497,657612.0525092076,11.692801887140954,40.62141874980074,0.011962509245795134,0.11982574171683323,82.06184407796101,35644.718537425375
0.12962669082305944,667696.512894412,9.727129826322068,34.17636118718583,0.006830740056885757,0.13088052236594744,81.17236762020694,35070.429577168026
0.1633830196991834,660029.3759253005,7.9526315080120655,26.32454675723358,0.0030523715712001635,0.16301979218268012,83.39040749177424,35829.43746640486
0.20263175366215602,665025.5529402212,6.569247884945697,21.007893254508804,0.0007790552856383104,0.20355784595531723,82.41375884763443,35458.8344094034
0.2946318162795411,668368.2254420455,5.397434304110131,18.505743890147382,0.007017533612148399,0.29868427757548305,82.71056224401141,35501.7767135079
0.43551236848304975,694885.3114782524,4.485918361886642,14.403556481836326,0.009038973206457272,0.44954121780448625,82.80777977259126,34469.78887386137
0.7160261430695142,686070.4437370374,3.7259098740160006,11.745259430867032,0.006301747482406157,0.74464813355013,82.67483917951208,35053.52525180733
1.257144495957163,692308.3158882353,3.068207302833485,9.337818532779197,0.0008500109923869604,1.2974531735603545,82.45145338318659,34672.099332284975
2.2408949939627902,698313.471627878,2.5552145731572984,8.067571212017414,0.00023457105481719924,2.28145088611701,81.29867809932118,34093.52424174172
3.8293442815118026,706844.5098158291,2.1841708833677855,6.250719568030489,3.300202587840999e-05,4.0369142156321605,82.64765957446808,34830.69386760112
6.830764628044231,722616.2126502296,1.8238355738139747,6.297293167703302,0.0073351752522208095,7.423704715028599,83.09750678844729,35264.97481196275
11.530966108021264,765152.4722498358,1.5694513011051145,6.481694175626621,0.0009745622056487656,13.343840328163752,82.18076969770547,35021.691787284304
19.620841920266574,828172.3968042287,1.3420746611334813,6.5390440023422345,0.0014609132370552848,24.766711904319358,82.7957711442786,35614.045013980634
30.988769973256915,966605.0,1.1439622074102285,6.044275537547453,0.0011747247084539691,45.029915814792545,82.35382716049382,35252.26378217242
0.09122492616486087,744620.2792999998,37.638776915863794,134.01026866483127,0.010338118654499897,0.09409603823244216,82.88112745098039,32109.330932248355
0.09774762179358734,718026.8541738063,30.9982970571873,115.87378797603472,0.0022817178798537037,0.09846439026294283,82.6316092616058,32894.46049186676
0.10586309875938892,719497.6825422643,25.215810125951513,88.58284070677587,0.0005007148574600873,0.10765830985741896,83.61284318287575,33192.51730873596
0.10546681725176493,720251.6264666584,20.776313812282655,79.17854983567791,0.005135796787681522,0.10634557841781649,82.19008453278501,32721.15672352444
0.10544504593933296,700225.352945107,17.15615494287243,57.64104256968132,0.029776402074124922,0.10569037290177227,82.93656627934551,33725.72220710145
0.10420166930531286,714969.0096430624,14.020895677091522,47.122566273445614,0.001563621148014242,0.10534638617982524,82.52154823801271,33066.12588895568
0.11837294628072326,713571.6758164892,11.523082132217615,39.332487386194614,0.0036769526071459904,0.11883452679920069,82.73093441671503,33077.30486132667
0.1277531808356333,736447.8355350833,9.32216554250548,33.57947718663188,0.0002297378905602804,0.12977041863327887,82.8087142535465,32235.243446824723
0.1539751917459406,711526.5744072802,7.839622440715149,26.337560584152566,0.0038063691927744843,0.15608696499030225,82.97488904461575,33378.13797790048
0.20375274882540118,720984.0247690527,6.3487387216302915,22.791944006221033,0.0056892295265335135,0.2032408368924935,82.54158540782379,32615.601250232765
0.28845657613821074,722217.2832475243,5.28980084494387,18.793853891301033,0.012833369959760069,0.29483204748572434,82.8692750287687,33003.47375477102
0.4360293908239779,740690.628836799,4.359742323463293,15.038863342970052,3.5111052014175576e-05,0.44818607227413754,82.30591517857142,32171.287380054408
0.7528747520910036,717586.5277921623,3.5971060292953947,12.62999370560374,0.0041778673949999425,0.7511857330580668,82.32389319153855,32824.00920513481
1.2611090907078109,721251.7716592823,3.029108363359737,9.618836923646443,0.0017539195180090728,1.2905464896831078,82.1781675513501,33094.60110923238
2.198244733691803,728143.3733585841,2.5344931513579536,8.16264957652549,0.0016827799663097387,2.2746018699134,82.41372526327972,33174.8581165347
3.9589865356590557,721710.4182864281,2.131498885012102,6.591431051004766,0.00572742235561456,4.045365749173079,82.70349600286362,33671.373526352305
6.634516455394657,791348.1213290419,1.7767691386223996,6.023029830570444,0.0006619510723299041,7.360454413154685,83.51373346897253,32545.705242743752
11.941105103003963,805522.2596533209,1.5054313476356167,6.694634906619708,0.00041994870396118417,13.595513731915085,82.48069767441861,33175.50192284295
19.225435110561897,914124.3917694296,1.2803860507214675,6.098393379265128,0.0011841260276460692,24.47352621772013,82.19748413670266,32174.31439701683
31.168119541719413,1000086.0,1.1313852512796154,6.405605107448443,0.00030454552761979993,44.80494466005462,82.06700047687173,33893.107503086285
0.0518551383681615,286826.7344000038,66.65164869270372,183.86283948809177,0.3250227261401832,0.09019672528805336,138.3581081081081,139804.3094557719
0.05630431246088011,274255.4176272841,52.955227476123596,148.84225985721747,0.06863592339577344,0.09252104690338994,139.0669710806697,142920.15671233984
0.05696281183325811,276639.5816843711,43.788653738656684,126.05547392737864,0.29252010224905867,0.09264061397482683,136.66930301532378,139650.4802361101
0.06123127917760765,290074.6163981906,35.633010932221346,104.93385676368665,0.13183788930646112,0.10585005851618053,137.65289648622982,137472.92305599205
0.06688600199379141,286328.5136953792,28.671664261803254,75.44873707582914,0.048568436226346684,0.11338880721082646,135.73861480075902,136968.14639050124
0.059563622717140524,286911.89511873864,23.923655801202322,67.60512414575611,0.042537812239844715,0.10307305110924234,139.87365853658537,140303.3861765753
0.06838117713260956,299006.46413988183,19.658381389716027,52.90722819591735,0.11482801398949462,0.11977981246716196,138.719591457753,134757.83309852183
0.07989780717422496,276326.77903708897,16.178532537191487,39.90715901068167,0.09985023185930919,0.1305612283180369,136.82160555004955,140230.3579186179
