percent_on,total_on,av_B,max_B,min_B,av_melt,tOff,av_vol
0.04755026341690767,2478.178380347796,86.14387319156903,86.14387319156903,86.14387319156903,1.1783803477962331,495.4,217762388.31141233
0.2058242454006215,1651.398979488085,52.30389158492591,75.06558536816955,39.94210959289534,1.1329931626949719,549.3333333333334,186593114.15239766
0.06553371938140568,1897.2433341225662,84.02843773203782,84.02843773203782,84.02843773203782,1.2433341225663073,948.0,426501842.99871534
0.11742283944798734,2027.380607876186,62.48937422566013,68.35747175123284,56.621276700087414,1.190303938093042,289.2857142857143,115870851.51901151
100.0,1.279830390744417,80.67103576834421,80.67103576834421,80.67103576834421,1.279830390744417,,1165415431.9093742
100.0,2.493700408240132,52.012015670880444,53.4440875480399,50.57994379372098,1.246850204120066,,306416295.5888398
0.04601497872010239,5331.453267086322,58.06932041003486,79.50503971892357,36.633601101146155,1.2266335431609874,484.45454545454544,94351787.45781922
100.0,1.39544852558409,78.90245894026995,78.90245894026995,78.90245894026995,1.39544852558409,,1188942581.7913308
100.0,2.656739017070864,50.3836332421739,51.24417238633348,49.52309409801432,1.328369508535432,,295132382.9511988
0.07699949975449841,1797.383976670704,65.6476701422995,65.6476701422995,65.6476701422995,1.3839766707039525,898.0,226381489.81143907
0.1332980123271251,2069.75894753703,58.183913326922394,61.164116310798,55.20371034304678,1.3794737685148424,516.75,159108633.82845005
0.10878139991955812,3718.0445409012254,48.74105678129831,62.62766994511572,33.55788520669085,1.3481803004083537,742.8,126371736.0574296
0.22301127123671144,650.450578102994,72.55457314537911,72.55457314537911,72.55457314537911,1.4505781029940255,649.0,480486226.2097435
0.560767672724414,266.49441452627957,62.07958164708482,62.07958164708482,62.07958164708482,1.4944145262795705,265.0,310072232.4472903
100.0,1.5021863268821232,81.81483051385119,81.81483051385119,81.81483051385119,1.5021863268821232,,1426905974.7882662
0.12991901809253809,2312.0037325475887,61.438265892019935,78.41865046239165,44.457881321648216,1.5018662737943287,769.6666666666666,297648836.43990666
0.3857496298669923,789.0437332806188,63.09145356108955,78.69117642832047,47.491730693858635,1.5218666403093424,393.0,383982273.50799346
100.0,3.0574529880969914,52.502872014214944,63.60417142078946,41.40157260764042,1.5287264940484957,,444693330.6691109
13.523883737089642,24.284161809665946,61.49472928134803,67.41532022026715,55.5741383424289,1.6420809048329734,21.0,453931229.95128506
0.47397389552061375,332.57632496300647,62.59632787858525,62.59632787858525,62.59632787858525,1.5763249630064573,165.5,223535505.85463715
100.0,1.673359614429287,79.32693125039629,79.32693125039629,79.32693125039629,1.673359614429287,,1448860898.6255667
0.9755792505045494,168.64526824394568,64.96481044302509,64.96481044302509,64.96481044302509,1.645268243945672,83.5,260810717.5447679
0.06428448425218741,2535.6300166787655,66.02227780344727,66.02227780344727,66.02227780344727,1.630016678765598,506.8,135608763.31904247
100.0,1.6997969973431528,72.68431242787887,72.68431242787887,72.68431242787887,1.6997969973431528,,1132125477.3886557
100.0,1.684491745947128,65.29393935781923,65.29393935781923,65.29393935781923,1.684491745947128,,813322802.697691
0.9334760549469164,368.4392925731865,49.254073210307624,50.49366026407592,48.014486156539334,1.7196462865932542,365.0,238238409.1892344
100.0,1.9071785863643678,75.87498759704057,75.87498759704057,75.87498759704057,1.9071785863643678,,1444982900.4685948
100.0,1.9098020704864007,65.53557342724903,65.53557342724903,65.53557342724903,1.9098020704864007,,932384656.1194996
0.1594959289842293,2330.7173993681195,51.25707079749358,71.445194566597,31.06894702839017,1.858699684059626,465.4,181637891.84591392
0.16878623229638215,1075.8158290042243,67.16906135849639,67.16906135849639,67.16906135849639,1.8158290042243195,358.0,238615275.32506108
0.11519505271255065,1678.9340489627116,60.20113075831202,60.20113075831202,60.20113075831202,1.9340489627115567,559.0,182977152.99189463
0.4520611927296072,1213.4856979196186,46.79651766216579,69.91866286895046,26.869931839256235,1.828565973206209,604.0,301196665.0170069
0.35041144175147165,588.0606317380461,72.15231546555798,72.15231546555798,72.15231546555798,2.0606317380460997,586.0,671269096.4875005
0.3105445745768047,647.0092521294981,74.82099046583657,74.82099046583657,74.82099046583657,2.0092521294981154,322.5,486585304.1691533
0.22013294541458067,897.9767426527394,64.88453932571514,64.88453932571514,64.88453932571514,1.9767426527393843,896.0,468294719.66732347
0.1091928688529388,1805.9719926294326,56.557724645980365,56.557724645980365,56.557724645980365,1.971992629432662,451.0,123761771.54022983
0.22529100596764118,949.1383232765342,72.97911747561041,72.97911747561041,72.97911747561041,2.138323276534106,473.5,480533176.33521336
0.17176760810832387,1273.1869227239108,55.54445844131759,55.54445844131759,55.54445844131759,2.1869227239108353,635.5,216675515.99817014
100.0,4.2419742531474895,58.24063713545051,68.96048235060209,47.52079192029894,2.1209871265737448,,816714103.8984923
100.0,2.1009360096496628,71.88653957019757,71.88653957019757,71.88653957019757,2.1009360096496628,,1353726736.5741649
0.21162509249771827,991.0974108123742,61.63306247770771,61.63306247770771,61.63306247770771,2.0974108123741777,989.0,425863282.3662286
2.191460640999672,98.15093920136952,55.31424851819997,55.31424851819997,55.31424851819997,2.1509392013695314,96.0,315707308.3114128
0.11495984588805634,3554.085771525675,45.69253260318444,58.37264623040131,33.01241897596757,2.0428857628376274,591.6666666666666,109396957.86120111
100.0,4.1582682198517364,42.65100387184233,50.151119922942485,35.15088782074217,2.0791341099258682,,304054083.2500217
100.0,2.2050655298490835,67.31708855129912,67.31708855129912,67.31708855129912,2.2050655298490835,,1166736865.9094408
100.0,2.29014455208652,71.21389857711166,71.21389857711166,71.21389857711166,2.29014455208652,,1434605948.5550241
100.0,2.293330793443842,63.9705208327514,63.9705208327514,63.9705208327514,2.293330793443842,,1041314244.1570367
0.1723004426594001,2696.6463335696994,58.53985595535946,68.37990622710538,48.699805683613526,2.3231667848495374,448.6666666666667,218846955.1957369
0.1029004584965283,2300.3670882809442,69.01212206170136,69.01212206170136,69.01212206170136,2.36708828094433,766.0,337369685.2738755
100.0,2.460312455224571,64.99825203321714,64.99825203321714,64.99825203321714,2.460312455224571,,1171846546.4717586
100.0,2.2962054655978514,71.53762770915024,71.53762770915024,71.53762770915024,2.2962054655978514,,1458108345.5468383
100.0,4.510852658659072,41.42138841060684,45.03352464699623,37.80925217421745,2.255426329329536,,283683506.8809426
1.1496860467606378,431.966255769294,54.13705196951832,60.17950706368307,48.09459687535357,2.483127884646971,427.0,470599593.14596206
0.31334114943181457,823.5806169717168,63.371566985716896,63.371566985716896,63.371566985716896,2.5806169717168075,205.25,227830744.62140393
0.6996142361450592,360.52226509104963,63.71230008259075,63.71230008259075,63.71230008259075,2.5222650910496123,358.0,565725860.5638968
0.4962341109272982,967.8025664612103,41.80429261975482,58.37472437692866,25.233860862580983,2.4012832306051806,481.5,232662560.58191198
3.8933540983368577,114.45618455205752,39.59922346845293,68.42060914933502,10.777837787570837,2.2280922760287645,110.0,474777970.55473655
0.13959084852236886,3492.8757348761455,48.4624465292118,65.77191273244519,31.15298032597842,2.4378674380727694,697.6,201731098.20207706
0.593658977674027,449.66950337665776,64.01568700094636,64.01568700094636,64.01568700094636,2.6695033766577403,447.0,607344576.0298538
0.2703130637940479,1919.1878153837258,46.08743619023065,53.54236657441305,38.63250580604824,2.5939076918629027,638.0,189809904.35658482
100.0,2.6725437085835617,57.84732358963418,57.84732358963418,57.84732358963418,2.6725437085835617,,897325633.7787462
100.0,2.6547634650866825,61.42434645373289,61.42434645373289,61.42434645373289,2.6547634650866825,,1067143717.4964324
0.2127019920475614,3604.6671989388283,39.86331576619128,52.5548776559292,33.21384922350562,2.555732979609307,449.625,93141571.32650238
100.0,5.423186326107778,50.90984535925455,61.659112617731466,40.160578100777634,2.711593163053889,,716602228.3792998
0.24082617979146523,1124.7085927376766,60.389247598741676,60.389247598741676,60.389247598741676,2.7085927376764953,561.0,344886946.86513865
100.0,2.78944502215686,51.28487465180579,51.28487465180579,51.28487465180579,2.78944502215686,,652621155.6963019
100.0,2.850630667557923,59.31196356435691,59.31196356435691,59.31196356435691,2.850630667557923,,1031675947.2026843
0.37509399449331093,782.9367487251492,64.34215166011819,64.34215166011819,64.34215166011819,2.9367487251492186,780.0,678420527.0206262
100.0,2.9124859229292577,65.36712302070322,65.36712302070322,65.36712302070322,2.9124859229292577,,1410968747.661732
0.2516330634947109,2099.2824888380715,36.70096103646337,43.640309685110616,29.76161238781612,2.6412444190356252,418.8,74411618.08509752
100.0,2.8854423165388714,55.13275954756792,55.13275954756792,55.13275954756792,2.8854423165388714,,838720069.6365104
100.0,2.8512203632914095,61.5868737913627,61.5868737913627,61.5868737913627,2.8512203632914095,,1155235986.5876715
100.0,2.9913135442247807,65.12606341879267,65.12606341879267,65.12606341879267,2.9913135442247807,,1433183724.0213323
0.5712861641946682,526.0049937522798,56.99174763843889,56.99174763843889,56.99174763843889,3.004993752279803,261.5,321613069.8498306
1.3329347861646779,449.9981823091068,49.95503900029534,57.97983662004715,41.930241380543535,2.999091154553415,222.0,355470482.4536535
0.13628589731590401,2223.0296759414555,58.33463256373647,58.33463256373647,58.33463256373647,3.0296759414556456,740.0,260790059.61764345
0.5772338185128015,529.0538779014003,61.11092545771559,61.11092545771559,61.11092545771559,3.0538779014003072,263.0,402960468.9932727
0.7302220639949772,854.2378331365558,49.35406884932469,58.746820559225355,39.96131713942403,3.1189165682778635,848.0,480944398.0091334
0.46912561827326515,1351.339479689062,45.47710101882845,60.49826292093008,30.455939116726817,3.1697398445310183,672.5,341465980.46048445
100.0,3.017660809603581,53.03508607967247,53.03508607967247,53.03508607967247,3.017660809603581,,780792626.9382629
100.0,3.0665733101376675,50.89428491794424,50.89428491794424,50.89428491794424,3.0665733101376675,,701190217.3650388
100.0,3.122626079077265,52.96330690927563,52.96330690927563,52.96330690927563,3.122626079077265,,804675373.1180475
100.0,3.180041739024755,57.33996337733744,57.33996337733744,57.33996337733744,3.180041739024755,,1039873475.5207652
100.0,3.10396620516852,60.87666333898497,60.87666333898497,60.87666333898497,3.10396620516852,,1214632654.981513
0.7564890956149645,853.4563038746503,43.98866076310606,58.59165425384714,29.38566727236498,3.2281519373251224,423.5,317953034.307627
100.0,3.3419136489587435,61.89620305037039,61.89620305037039,61.89620305037039,3.3419136489587435,,1374556818.1422253
0.5989919870373133,573.4348286746423,55.726746673616596,55.726746673616596,55.726746673616596,3.434828674642253,570.0,515515348.2413586
100.0,6.2438045498832455,41.30056062168401,42.169235366374416,40.431885876993604,3.1219022749416228,,381191045.9134686
1.7698621670972086,324.7475846390892,35.30586098546208,59.52404349800318,11.087678472920988,2.873792319544613,319.0,420891163.1625146
100.0,6.719310492486002,43.77395538151697,60.73750536924575,26.810405393788184,3.359655246243001,,728082850.3174218
3.2329991840964607,204.61520800535024,50.73284880127006,58.12133995775376,43.344357644786356,3.3076040026751246,198.0,535619785.2257382
0.38377499831535944,1746.7034109860863,46.2177799853082,52.792345347468846,39.64321462314755,3.351705493043089,348.0,173978377.58737367
0.6747687805062982,1039.0109213231394,46.829343549205646,50.79208488555951,42.866602212851774,3.5054606615697006,344.0,256057480.1713563
1.6853784442194475,408.89136695900123,42.85107466629902,59.84757817635824,25.854571156239803,3.445683479500624,402.0,467849545.8667093
0.33595964195684586,1906.4047505742778,33.206000222260556,52.31081472784038,14.101185716680734,3.202375287138822,633.3333333333334,173482775.03132847
100.0,3.378085520933863,56.49011701870818,56.49011701870818,56.49011701870818,3.378085520933863,,1056242188.028796
100.0,3.5180127021145333,53.960552564846104,53.960552564846104,53.960552564846104,3.5180127021145333,,958742577.3947017
100.0,3.474642360298697,52.57661649086544,52.57661649086544,52.57661649086544,3.474642360298697,,875918015.9124169
0.2759489275339146,1325.6581394184914,44.9487473303036,44.9487473303036,44.9487473303036,3.6581394184913734,330.5,115244039.96969458
0.1373335089723153,2634.6182136408165,58.00767446317588,58.00767446317588,58.00767446317588,3.618213640816664,438.5,174995941.9994375
0.29020588236028594,2414.005586211692,38.83309305942579,41.04128382594113,36.62490229291045,3.502793105846117,481.4,103513556.39109336
100.0,3.8890487835639234,60.06720487078043,60.06720487078043,60.06720487078043,3.8890487835639234,,1461945245.6437416
0.13848542081488566,2581.5751051480165,46.25666850083605,46.25666850083605,46.25666850083605,3.5751051480165574,859.3333333333334,153436020.8462953
0.33065855546614353,2205.2919866267907,43.61511619835615,59.77126019309958,27.458972203612717,3.6459933133953832,549.5,248074476.33287385
0.54414090494104,692.769643004602,59.82005130702973,59.82005130702973,59.82005130702973,3.7696430046020537,689.0,699819464.8776207
0.3987930613958279,1866.4432461605795,43.54810501793692,58.2221289710136,28.874081064860228,3.721623080289721,464.75,243222887.6905959
100.0,3.871374951201123,45.44385692515583,45.44385692515583,45.44385692515583,3.871374951201123,,630182347.8759131
100.0,7.740988255302248,47.61882601257847,52.862140887283026,42.375511137873914,3.870494127651124,,756549396.5970848
1.9772687081472222,757.987448633514,34.31433897261229,59.56677621842577,17.471880750414993,3.7468621583784927,247.66666666666666,267254087.67331383
0.49318998613114595,792.9105554584982,56.465523851892634,56.465523851892634,56.465523851892634,3.9105554584981594,789.0,610567924.154767
2.6433807010518744,297.8739423043352,45.46212506563994,55.258166041722646,35.66608408955722,3.9369711521675956,145.0,368408431.5664701
100.0,4.066795328936661,58.175358069592946,58.175358069592946,58.175358069592946,4.066795328936661,,1388816788.8510032
100.0,3.914700813309384,54.42016526126237,54.42016526126237,54.42016526126237,3.914700813309384,,1094343320.8813114
0.2596061657730298,3004.800647750749,47.15197093050648,52.30647158928145,41.997470271731515,3.900323875374441,499.5,184340592.35052037
0.4160426606047241,965.0148735551702,48.53272531916344,48.53272531916344,48.53272531916344,4.014873555170245,961.0,398035091.1431924
0.16587284768590235,4744.8704517373035,41.82313406737345,55.273232628914926,28.373035505831982,3.935225868651802,592.125,134261081.98378068
100.0,4.136928356154755,53.09598740822246,53.09598740822246,53.09598740822246,4.136928356154755,,1074084752.2781272
0.4594621217195954,900.1357829667764,54.09709300470614,54.09709300470614,54.09709300470614,4.135782966776444,448.0,378559122.99337894
2.4023985260627234,345.2953709010906,33.06042989170548,40.64210983558638,25.478749947824586,4.147685450545308,337.0,204181134.18789685
0.5422348596349578,747.0507696924437,57.95926221057389,57.95926221057389,57.95926221057389,4.050769692443694,148.6,227997609.60632262
0.4679105210316312,892.1745787197996,54.822923111246766,54.822923111246766,54.822923111246766,4.174578719799575,888.0,596547005.5165334
100.0,11.180305295166862,28.724628996788187,47.965023760285966,14.766183890760745,3.7267684317222876,,301218385.88783485
0.43450850574840566,1924.3615144616847,40.49471861220945,44.77458617591306,36.214851048505835,4.180757230842428,638.6666666666666,196759413.18312913
0.9459308022671045,896.4800812244916,36.78115178031139,38.50015338811119,35.06215017251159,4.240040612245812,444.0,183797023.51276103
0.7294252620758801,591.3131877695774,56.583553354407556,56.583553354407556,56.583553354407556,4.313187769577481,587.0,677664081.136651
100.0,4.274055109833038,53.46830382981149,53.46830382981149,53.46830382981149,4.274055109833038,,1133195355.9681954
0.4712790297856607,904.2615952729266,48.50479177963396,48.50479177963396,48.50479177963396,4.261595272926586,300.0,210883009.70097023
0.5732615953066735,768.4049705928363,48.75061227730239,48.75061227730239,48.75061227730239,4.404970592836269,764.0,442617609.25202644
100.0,4.291390603420805,51.884254060692186,51.884254060692186,51.884254060692186,4.291390603420805,,1039633402.1113918
0.21333235703505346,2093.466040447816,56.38249205762948,56.38249205762948,56.38249205762948,4.466040447815731,696.3333333333334,347113024.38709754
1.6393074627565711,530.6998014500042,44.28556497994403,49.58331523666419,38.987814723223856,4.3499007250021124,522.0,454634000.3808659
100.0,4.350746031046349,45.5616257909487,45.5616257909487,45.5616257909487,4.350746031046349,,713734709.9189563
100.0,4.676792737045847,51.55684350193183,51.55684350193183,51.55684350193183,4.676792737045847,,1111687011.149408
0.4423176629102718,1018.5050276348582,55.94919159861501,55.94919159861501,55.94919159861501,4.505027634858123,507.0,456176699.69597006
100.0,4.63458899605124,52.32085912343088,52.32085912343088,52.32085912343088,4.63458899605124,,1151360358.752324
0.5533027925528955,860.7626236338175,55.05342368179536,55.05342368179536,55.05342368179536,4.762623633817482,856.0,689199113.8534752
0.2805449718762564,3217.025202449464,40.50763047815501,43.83685280338886,37.17840815292116,4.512601224731964,534.6666666666666,133331152.35028203
1.8867665586228717,439.2883456007221,37.57536868250737,46.8943330158527,28.256404349162032,4.144172800361046,431.0,323456230.3535057
1.68017035732828,540.074166045484,37.54575306106419,44.14550206205903,30.946004060069356,4.537083022742069,531.0,307645540.7772996
100.0,9.142911198664319,47.06691381652888,54.304577947881654,39.8292496851761,4.571455599332159,,896500768.5037963
0.812171649559358,589.7901080494834,55.15166513402875,55.15166513402875,55.15166513402875,4.790108049483409,585.0,696893876.2056642
100.0,4.792999032308521,50.40725065241696,50.40725065241696,50.40725065241696,4.792999032308521,,1064784742.5409005
0.5623821007844375,815.5867136941921,45.36592077110065,45.36592077110065,45.36592077110065,4.586713694192153,811.0,371395188.397398
100.0,4.723240843703974,48.830309962577076,48.830309962577076,48.830309962577076,4.723240843703974,,953858559.5729465
100.0,4.8603996387453146,46.10170253707596,46.10170253707596,46.10170253707596,4.8603996387453146,,826034752.5724137
0.763503026387386,598.5701008349247,52.02923857746408,52.02923857746408,52.02923857746408,4.570100834924678,594.0,558230606.5746405
100.0,4.535858254029041,48.83293345708519,48.83293345708519,48.83293345708519,4.535858254029041,,916164294.5246972
100.0,4.893419537034764,42.72659189899473,42.72659189899473,42.72659189899473,4.893419537034764,,662037600.414529
0.6962893751317419,705.9152126229321,55.1297002898775,55.1297002898775,55.1297002898775,4.915212622932121,701.0,714240799.5150969
100.0,5.032543532377941,44.09040892832706,44.09040892832706,44.09040892832706,5.032543532377941,,748161519.92851
100.0,4.857956829869601,52.22398891961726,52.22398891961726,52.22398891961726,4.857956829869601,,1200160197.4784381
100.0,5.069295007644811,45.583873940708095,45.583873940708095,45.583873940708095,5.069295007644811,,832830660.0689507
1.6827451375646858,291.9121372963149,45.4967675288909,45.4967675288909,45.4967675288909,4.912137296314889,287.0,401196904.5361798
0.7805362762234386,1298.1323942505335,39.306944510850855,50.918584573588554,27.69530444811315,5.0661971252666405,644.0,332017644.95518816
100.0,9.81707033780215,37.82821436231353,51.061861851438685,24.594566873188374,4.908535168901075,,655476633.3926326
1.339450144179035,730.7885482633574,38.49646250213839,40.66416566595988,36.32875933831691,4.894274131678708,721.0,328247316.38359743
1.1630282697071515,457.3187463021645,52.30502790659682,52.30502790659682,52.30502790659682,5.318746302164501,452.0,660062471.0444857
0.7438123366087198,1354.0717527434394,34.635272031924984,36.08792074663766,33.18262331721231,5.035876371719812,448.0,145931269.66326603
0.5103181790553958,2033.3766909023498,36.003061096977554,50.11777011294886,21.888352081006246,5.188345451174867,404.6,179605634.6138607
100.0,5.069636090804323,52.570807279832096,52.570807279832096,52.570807279832096,5.069636090804323,,1277574311.8949444
0.5487028750033963,941.164194996448,50.462228118379024,50.462228118379024,50.462228118379024,5.1641949964480816,468.0,383668453.98387504
1.0586993577853139,970.2722662515745,46.16779077384234,53.9032190306799,38.43236251700478,5.1361331257872145,480.0,474632483.525558
0.24258515829490546,2125.1553113761142,48.73754163366757,48.73754163366757,48.73754163366757,5.155311376114338,706.6666666666666,258798177.89921048
0.7899350174217723,648.1197246599062,39.12563453172257,39.12563453172257,39.12563453172257,5.119724659906172,643.0,265935452.3959953
0.4879871380930693,2025.8860634219188,35.834700381908604,40.01631003120419,31.653090732613016,4.943031710959483,672.0,163318243.60154772
100.0,5.266001795599936,50.995716170927835,50.995716170927835,50.995716170927835,5.266001795599936,,1211316227.6345458
0.34618909531197645,1529.2942499284854,39.99352075184212,39.99352075184212,39.99352075184212,5.2942499284855,508.0,146855024.14282924
100.0,5.140244335483808,50.51654219627932,50.51654219627932,50.51654219627932,5.140244335483808,,1149370529.8965907
3.093192066270016,174.3943522683888,47.83758914142657,47.83758914142657,47.83758914142657,5.3943522683887855,169.0,512144612.3221009
22.09804161609072,48.77926150807645,41.36890712607111,50.183758970864126,32.55405528127809,5.389630754038228,38.0,511076658.6246876
100.0,5.54477339237334,45.611770835621584,45.611770835621584,45.611770835621584,5.54477339237334,,912620141.5544083
0.17572929901573764,2946.1772967112715,50.51887000583413,50.51887000583413,50.51887000583413,5.177296711271526,588.2,192969261.5086356
1.6208507534853513,317.14037211096684,40.91639539155912,40.91639539155912,40.91639539155912,5.140372110966853,312.0,305374036.5671461
1.390664307284282,404.6270033127038,50.26166786655943,50.26166786655943,50.26166786655943,5.62700331270376,399.0,619631246.0881362
0.6964934734574013,1448.0858232489911,27.14822514039541,39.91330323620811,14.383147044582715,5.042911624495551,479.3333333333333,124177479.19416249
100.0,5.486507481854795,45.297814409626156,45.297814409626156,45.297814409626156,5.486507481854795,,884510854.2379024
0.9604829511931439,1707.3992789834303,35.21189855154967,50.47519578298091,26.779122319318216,5.466426327810171,422.75,235651661.7786195
0.40097962189975034,6297.25069201492,23.160939989127012,42.381865908698956,12.692640368231721,5.050138402984167,570.1818181818181,61367985.14389184
100.0,5.320050438192205,39.511024608390535,39.511024608390535,39.511024608390535,5.320050438192205,,569175335.9544767
0.26827162067923954,2062.533191219131,49.52625288862596,49.52625288862596,49.52625288862596,5.533191219130801,685.6666666666666,291472473.9000962
6.179203136122887,177.99891450751295,37.04035277380825,43.54656606389968,30.53413948371682,5.499457253756469,167.0,359095560.3431776
0.2588594827618648,4371.315564861088,40.43037610201276,51.7524361611746,29.108316042850916,5.6577824305441515,622.8571428571429,177399874.04232308
100.0,5.535235394074463,41.8601438818161,41.8601438818161,41.8601438818161,5.535235394074463,,704228653.5050223
1.358718986641063,823.1847677343437,39.91514947822313,44.978656603860514,34.851642352585735,5.592383867171831,812.0,428856102.26851106
4.043177526116201,142.7725475562582,41.52325855111606,41.52325855111606,41.52325855111606,5.772547556258196,68.5,238943925.448729
100.0,5.978199365350232,46.07431011857556,46.07431011857556,46.07431011857556,5.978199365350232,,1014197099.593102
1.1939839906570513,484.7882946264188,43.25667364917985,43.25667364917985,43.25667364917985,5.788294626418778,239.5,270872041.3944686
16.95556004307901,34.92106156058569,50.62433235068449,50.62433235068449,50.62433235068449,5.921061560585691,29.0,666228110.8307203
0.37454647774405414,1596.9814377252262,46.10734090042808,46.10734090042808,46.10734090042808,5.98143772522619,530.3333333333334,254232618.0925848
